Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD16,OUT013,1256.9222235976788
FDW48,OUT046,1628.1043259555029
DRN35,OUT045,1107.2075061590144
FDX25,OUT049,3481.954379502638
DRD49,OUT049,3899.1730270091007
FDE21,OUT019,1628.1043259555029
FDN44,OUT035,3027.8299070607436
DRC01,OUT049,1107.2075061590144
NCK30,OUT046,4056.0529585741647
FDU39,OUT013,1107.2075061590144
FDB49,OUT013,1863.24217836411
FDS12,OUT045,2282.19855511155
FDR57,OUT018,2896.8908667426645
FDX22,OUT027,5901.315188785044
FDC60,OUT013,1636.1836481651358
NCE42,OUT049,3899.1730270091007
NCK42,OUT049,3780.414768458494
DRE01,OUT017,3945.4565144478142
FDE57,OUT018,2539.200874615733
DRK59,OUT019,1868.1766515283834
FDB10,OUT027,6059.965130688112
FDQ25,OUT046,3202.554547397259
FDY26,OUT017,3899.1730270091007
FDG28,OUT049,4056.0529585741647
FDM14,OUT049,1863.24217836411
NCH29,OUT049,1863.24217836411
FDD48,OUT049,2070.8465780530983
FDC17,OUT045,3780.414768458494
DRH49,OUT027,1951.5118156249994
FDN44,OUT018,2896.8908667426645
FDC29,OUT045,2070.8465780530983
DRK01,OUT019,1235.6674278723403
FDD48,OUT017,2070.8465780530983
FDB59,OUT013,3780.414768458494
FDY45,OUT010,1868.1766515283834
FDX60,OUT035,1628.1043259555029
FDT09,OUT010,1388.5618524226509
DRB24,OUT018,2896.8908667426645
FDL13,OUT035,3822.343690975515
FDN16,OUT035,1863.24217836411
FDK57,OUT013,2270.0093492329074
FDO22,OUT027,1926.3825731843572
FDC57,OUT010,1848.9032795096318
FDZ13,OUT027,1926.3825731843572
FDW27,OUT013,3027.8299070607436
FDX10,OUT049,1107.2075061590144
FDY08,OUT018,2282.19855511155
FDA49,OUT017,1636.1836481651358
FDC32,OUT018,1863.24217836411
FDO04,OUT035,1107.2075061590144
NCZ54,OUT013,3027.8299070607436
FDY40,OUT045,1107.2075061590144
FDW36,OUT045,1863.24217836411
FDE11,OUT017,3618.573246263603
DRE37,OUT045,3618.573246263603
NCK19,OUT017,3618.573246263603
FDT19,OUT035,3202.554547397259
FDE56,OUT045,1107.2075061590144
FDZ57,OUT010,1388.5618524226509
FDB35,OUT035,1636.1836481651358
FDF09,OUT010,880.9425980861237
FDO34,OUT046,3175.3896235677125
FDA55,OUT046,3780.414768458494
NCM18,OUT035,1107.2075061590144
FDJ20,OUT019,1388.5618524226509
DRQ35,OUT019,1388.5618524226509
FDG02,OUT013,3628.5955641261676
NCU29,OUT018,2380.5590462766054
FDL27,OUT027,1926.3825731843572
NCA54,OUT035,3618.573246263603
FDJ32,OUT035,1107.2075061590144
FDB21,OUT019,1868.1766515283834
FDR46,OUT035,2896.8908667426645
FDZ32,OUT046,1863.24217836411
DRF36,OUT017,3628.5955641261676
NCU54,OUT017,3780.414768458494
NCI31,OUT017,1107.2075061590144
DRA59,OUT035,3618.573246263603
NCC55,OUT045,1107.2075061590144
FDE44,OUT018,1107.2075061590144
NCN26,OUT018,2070.8465780530983
FDC11,OUT049,1636.1836481651358
FDV24,OUT035,2769.545908835904
FDR40,OUT019,1107.2075061590144
NCQ17,OUT049,3027.8299070607436
FDC46,OUT045,3628.5955641261676
NCM18,OUT046,1107.2075061590144
FDK16,OUT046,1863.24217836411
FDI28,OUT017,1628.1043259555029
FDS11,OUT018,3618.573246263603
DRD13,OUT046,1107.2075061590144
FDL36,OUT035,1636.1836481651358
FDI27,OUT013,1107.2075061590144
FDJ53,OUT019,1628.1043259555029
FDS44,OUT045,3899.1730270091007
FDE28,OUT046,3822.343690975515
FDQ33,OUT018,2769.545908835904
FDB37,OUT017,4205.545690893683
FDQ31,OUT045,1636.1836481651358
NCQ05,OUT046,2896.8908667426645
FDE10,OUT013,2672.117482077056
FDF38,OUT017,1107.2075061590144
FDE50,OUT019,1848.9032795096318
DRG37,OUT010,2270.0093492329074
NCH06,OUT049,4056.0529585741647
FDY14,OUT045,5021.420518823529
FDO27,OUT017,1863.24217836411
FDQ19,OUT049,4205.545690893683
FDZ26,OUT019,1868.1766515283834
FDN51,OUT013,5716.718834618071
FDK20,OUT035,2270.0093492329074
FDD40,OUT018,3618.573246263603
DRI25,OUT018,1107.2075061590144
FDH56,OUT017,2070.8465780530983
FDI36,OUT027,5246.094166306693
DRH11,OUT018,1107.2075061590144
NCV18,OUT017,1628.1043259555029
DRI01,OUT049,3202.554547397259
DRE48,OUT049,3628.5955641261676
FDS51,OUT035,1107.2075061590144
FDM38,OUT017,1107.2075061590144
FDB60,OUT027,5271.4233793838985
FDY58,OUT035,3945.4565144478142
FDY22,OUT045,2693.343592549771
FDF11,OUT027,6785.376363855414
FDZ51,OUT035,1863.24217836411
FDQ45,OUT017,3628.5955641261676
FDF17,OUT035,3618.573246263603
NCF31,OUT027,4231.8220487603385
FDA37,OUT013,2282.19855511155
FDO51,OUT046,1107.2075061590144
FDF34,OUT013,3780.414768458494
FDD57,OUT018,1863.24217836411
FDO37,OUT046,3899.1730270091007
FDR49,OUT049,1107.2075061590144
FDS39,OUT049,2672.117482077056
FDI48,OUT027,1926.3825731843572
DRM35,OUT049,3481.954379502638
FDV57,OUT035,3618.573246263603
FDZ55,OUT013,3175.3896235677125
FDI28,OUT035,1628.1043259555029
FDS21,OUT045,1107.2075061590144
FDT34,OUT013,1863.24217836411
DRI25,OUT035,1107.2075061590144
FDT47,OUT010,1256.9222235976788
DRH39,OUT045,1256.9222235976788
NCD54,OUT045,2693.343592549771
FDU16,OUT027,2063.084283453237
NCW29,OUT045,2672.117482077056
FDV25,OUT027,5310.332987795248
FDM56,OUT035,1892.6170333764533
FDZ04,OUT027,1926.3825731843572
FDG59,OUT019,880.9425980861237
FDI56,OUT045,1636.1836481651358
FDS33,OUT035,1636.1836481651358
FDC23,OUT049,3202.554547397259
FDT11,OUT049,3628.5955641261676
FDG17,OUT045,4056.0529585741647
FDZ44,OUT045,2070.8465780530983
FDJ52,OUT013,3027.8299070607436
DRI23,OUT046,3027.8299070607436
DRE15,OUT010,1107.2075061590144
NCF07,OUT013,1863.24217836411
NCR29,OUT049,1107.2075061590144
FDE44,OUT019,880.9425980861237
FDT23,OUT035,1628.1043259555029
NCG06,OUT017,5408.931733003329
NCU41,OUT010,1848.9032795096318
FDH46,OUT017,1863.24217836411
FDV31,OUT013,3481.954379502638
NCT41,OUT027,4307.8544634854825
FDE22,OUT027,4410.828763421831
FDC26,OUT045,1892.6170333764533
DRF51,OUT017,1107.2075061590144
NCY53,OUT019,1628.1043259555029
FDY21,OUT017,3628.5955641261676
FDL27,OUT013,1107.2075061590144
FDZ34,OUT049,3618.573246263603
NCF43,OUT010,1636.1836481651358
FDC21,OUT035,1863.24217836411
FDL26,OUT013,3027.8299070607436
FDT25,OUT010,1388.5618524226509
NCR30,OUT046,1256.9222235976788
DRL23,OUT019,1256.9222235976788
NCR05,OUT049,3628.5955641261676
NCE19,OUT018,1107.2075061590144
FDY07,OUT035,1107.2075061590144
FDB10,OUT017,4205.545690893683
FDP57,OUT013,1863.24217836411
FDU48,OUT019,1388.5618524226509
FDH48,OUT035,1636.1836481651358
FDO33,OUT035,2070.8465780530983
NCU29,OUT045,2769.545908835904
FDW35,OUT046,1107.2075061590144
FDH05,OUT010,1868.1766515283834
FDP26,OUT049,1863.24217836411
DRG27,OUT035,1107.2075061590144
FDQ33,OUT046,2896.8908667426645
FDH20,OUT010,1256.9222235976788
FDV14,OUT046,1636.1836481651358
DRD01,OUT046,1107.2075061590144
NCI17,OUT049,1863.24217836411
FDF39,OUT010,1848.9032795096318
FDX37,OUT046,1863.24217836411
NCX17,OUT035,3945.4565144478142
FDN03,OUT013,4608.188799382721
NCS41,OUT010,1848.9032795096318
FDH34,OUT045,3780.414768458494
NCX53,OUT018,2539.200874615733
FDY31,OUT046,2769.545908835904
FDD20,OUT017,2672.117482077056
FDE51,OUT045,1107.2075061590144
FDV27,OUT046,1636.1836481651358
FDF16,OUT035,2769.545908835904
FDZ02,OUT049,1863.24217836411
NCK05,OUT045,1107.2075061590144
FDM12,OUT027,5246.094166306693
NCA05,OUT018,2701.3907467071804
FDX33,OUT045,3175.3896235677125
FDM25,OUT049,3202.554547397259
FDE41,OUT018,1636.1836481651358
FDW14,OUT045,1628.1043259555029
NCD30,OUT046,1863.24217836411
FDB23,OUT010,1848.9032795096318
FDF45,OUT046,1107.2075061590144
FDW20,OUT017,2282.19855511155
FDF47,OUT045,3780.414768458494
NCR05,OUT019,1848.9032795096318
DRB01,OUT046,3618.573246263603
FDE36,OUT013,3175.3896235677125
FDU56,OUT049,3618.573246263603
FDB23,OUT049,3822.343690975515
FDN48,OUT049,1636.1836481651358
FDS43,OUT013,3618.573246263603
NCN05,OUT013,3628.5955641261676
NCL53,OUT049,3202.554547397259
FDL56,OUT046,1636.1836481651358
FDH17,OUT018,1863.24217836411
FDP37,OUT046,2672.117482077056
FDG09,OUT019,1848.9032795096318
FDA55,OUT045,3780.414768458494
FDX31,OUT049,3899.1730270091007
FDJ41,OUT045,5156.152844627241
DRC24,OUT045,3027.8299070607436
FDQ21,OUT035,2270.0093492329074
NCT54,OUT045,1863.24217836411
FDH08,OUT049,3899.1730270091007
FDY38,OUT018,3628.5955641261676
DRM11,OUT010,1868.1766515283834
FDG32,OUT049,3780.414768458494
NCH18,OUT046,4056.0529585741647
FDI20,OUT035,3780.414768458494
FDA33,OUT018,2701.3907467071804
FDN45,OUT013,3780.414768458494
FDT45,OUT010,880.9425980861237
FDR32,OUT035,3822.343690975515
FDA48,OUT017,3780.414768458494
FDN23,OUT017,2672.117482077056
NCR18,OUT035,1107.2075061590144
FDD45,OUT046,1863.24217836411
FDI22,OUT018,3628.5955641261676
FDT09,OUT013,2672.117482077056
DRC24,OUT027,4484.877301986761
FDT39,OUT046,2769.545908835904
FDX28,OUT045,1863.24217836411
FDA50,OUT018,1863.24217836411
FDT33,OUT027,4484.877301986761
FDQ60,OUT049,2270.0093492329074
NCM19,OUT018,1898.8765505988
FDF40,OUT046,4205.545690893683
NCI30,OUT035,4056.0529585741647
FDK34,OUT049,4056.0529585741647
FDA38,OUT027,6286.511614025224
FDT02,OUT045,1107.2075061590144
FDC11,OUT017,1636.1836481651358
FDD08,OUT046,1107.2075061590144
NCS29,OUT046,4608.188799382721
DRI03,OUT010,1403.460797260272
FDK48,OUT035,1256.9222235976788
FDM52,OUT049,2896.8908667426645
FDP49,OUT035,1107.2075061590144
DRA24,OUT046,3175.3896235677125
NCJ43,OUT049,3202.554547397259
FDE11,OUT045,3618.573246263603
FDP01,OUT049,3027.8299070607436
FDQ59,OUT018,1636.1836481651358
FDA43,OUT019,1848.9032795096318
FDL14,OUT017,3027.8299070607436
FDV50,OUT010,1388.5618524226509
FDT01,OUT027,5310.332987795248
NCC42,OUT035,2672.117482077056
FDO28,OUT046,2070.8465780530983
FDD32,OUT019,1107.2075061590144
FDV45,OUT035,3628.5955641261676
NCW17,OUT019,1388.5618524226509
NCJ17,OUT027,2063.084283453237
NCF18,OUT049,3618.573246263603
FDP01,OUT045,2896.8908667426645
FDH24,OUT045,3027.8299070607436
FDI38,OUT027,5901.315188785044
FDX03,OUT035,1107.2075061590144
FDY28,OUT046,3628.5955641261676
FDN34,OUT018,3175.3896235677125
FDJ02,OUT045,2896.8908667426645
FDW40,OUT019,1636.1836481651358
FDX03,OUT017,1107.2075061590144
FDE17,OUT027,4231.8220487603385
FDT58,OUT046,3175.3896235677125
FDI38,OUT013,3780.414768458494
FDW22,OUT035,3899.1730270091007
FDS15,OUT027,2354.5426573584887
NCX06,OUT013,3618.573246263603
DRK47,OUT035,3822.343690975515
FDC23,OUT027,5217.454313750003
FDM56,OUT010,1256.9222235976788
FDP21,OUT046,3780.414768458494
FDP58,OUT046,3780.414768458494
FDA27,OUT019,1868.1766515283834
FDK41,OUT019,1235.6674278723403
NCH42,OUT046,3899.1730270091007
FDG29,OUT045,1107.2075061590144
FDW15,OUT018,2701.3907467071804
FDD28,OUT018,1107.2075061590144
FDQ37,OUT049,3628.5955641261676
FDC23,OUT035,3618.573246263603
FDV13,OUT035,1636.1836481651358
FDK33,OUT046,3882.0130078014085
FDO33,OUT013,2070.8465780530983
FDN21,OUT017,3175.3896235677125
NCW06,OUT027,5246.094166306693
FDI38,OUT035,3780.414768458494
FDC21,OUT027,2354.5426573584887
NCS05,OUT046,2672.117482077056
NCN53,OUT049,1107.2075061590144
FDV40,OUT010,1107.2075061590144
FDG60,OUT017,3945.4565144478142
NCY30,OUT027,5246.094166306693
FDM40,OUT045,2693.343592549771
NCO30,OUT046,3628.5955641261676
FDK10,OUT046,3618.573246263603
FDM36,OUT045,3202.554547397259
FDN10,OUT013,2070.8465780530983
FDM46,OUT018,1863.24217836411
FDX50,OUT049,1898.8765505988
FDP33,OUT045,4205.545690893683
FDO12,OUT045,3618.573246263603
FDC28,OUT013,1898.8765505988
FDO31,OUT045,1628.1043259555029
FDX45,OUT035,3175.3896235677125
FDV21,OUT049,2282.19855511155
FDH04,OUT049,1636.1836481651358
NCG54,OUT013,3175.3896235677125
FDO13,OUT046,3175.3896235677125
FDA09,OUT027,4900.052798913058
FDC38,OUT017,2672.117482077056
NCO42,OUT046,2693.343592549771
FDL45,OUT049,2270.0093492329074
NCK31,OUT013,1107.2075061590144
FDM39,OUT017,3481.954379502638
FDC22,OUT010,1848.9032795096318
FDF46,OUT046,2070.8465780530983
FDQ37,OUT045,3628.5955641261676
FDH41,OUT010,1848.9032795096318
FDQ04,OUT046,1107.2075061590144
NCQ02,OUT027,5246.094166306693
FDJ57,OUT027,5246.094166306693
NCE07,OUT049,2539.200874615733
FDE56,OUT013,1107.2075061590144
FDI20,OUT049,3780.414768458494
FDK36,OUT018,1107.2075061590144
FDP08,OUT027,5271.4233793838985
FDF44,OUT017,2539.200874615733
NCU53,OUT017,3175.3896235677125
FDF47,OUT035,3780.414768458494
FDS55,OUT010,1636.1836481651358
FDZ52,OUT010,1388.5618524226509
FDL04,OUT018,1863.24217836411
NCM26,OUT035,2896.8908667426645
FDX43,OUT049,3175.3896235677125
FDP52,OUT049,3780.414768458494
DRK49,OUT045,1107.2075061590144
FDE38,OUT013,3175.3896235677125
DRF13,OUT035,2896.8908667426645
FDK41,OUT010,1235.6674278723403
FDJ04,OUT027,2788.755863157894
FDZ44,OUT018,2070.8465780530983
FDS11,OUT013,3780.414768458494
FDA55,OUT049,3780.414768458494
NCW53,OUT046,3780.414768458494
FDB49,OUT027,2354.5426573584887
FDD23,OUT017,3618.573246263603
NCV42,OUT045,1898.8765505988
NCZ29,OUT018,2282.19855511155
FDQ26,OUT013,1107.2075061590144
FDV08,OUT017,1107.2075061590144
FDC53,OUT049,1863.24217836411
FDV58,OUT010,1848.9032795096318
NCP02,OUT019,880.9425980861237
DRI37,OUT045,1107.2075061590144
FDQ12,OUT049,3899.1730270091007
FDE33,OUT046,1256.9222235976788
FDX27,OUT045,1863.24217836411
FDM22,OUT017,1107.2075061590144
NCH30,OUT019,1628.1043259555029
FDC04,OUT017,4205.545690893683
FDO38,OUT046,1628.1043259555029
FDV52,OUT027,2788.755863157894
FDB32,OUT013,1863.24217836411
FDV43,OUT018,1107.2075061590144
FDI24,OUT018,3205.5644278808213
FDR40,OUT017,1628.1043259555029
FDW02,OUT049,2270.0093492329074
FDE44,OUT049,1107.2075061590144
FDL38,OUT046,1636.1836481651358
NCT54,OUT010,1256.9222235976788
DRJ39,OUT010,1848.9032795096318
FDW55,OUT049,4056.0529585741647
DRF13,OUT019,1636.1836481651358
NCW17,OUT049,2672.117482077056
FDP13,OUT035,1107.2075061590144
FDS08,OUT018,3175.3896235677125
NCP17,OUT035,1107.2075061590144
NCO53,OUT035,3618.573246263603
FDH19,OUT045,3202.554547397259
FDJ04,OUT017,2070.8465780530983
FDG10,OUT049,1107.2075061590144
FDA40,OUT010,1235.6674278723403
FDI53,OUT045,3175.3896235677125
FDU09,OUT010,880.9425980861237
FDK60,OUT045,1863.24217836411
FDR43,OUT017,1107.2075061590144
FDW22,OUT017,3945.4565144478142
DRP47,OUT010,1868.1766515283834
DRG48,OUT010,974.7447877551033
FDA14,OUT035,2896.8908667426645
FDU49,OUT013,1636.1836481651358
FDK28,OUT045,4608.188799382721
FDT19,OUT046,3202.554547397259
NCQ42,OUT045,2282.19855511155
FDD03,OUT045,3899.1730270091007
NCM53,OUT013,1863.24217836411
NCX53,OUT045,2693.343592549771
FDV14,OUT027,2063.084283453237
NCZ54,OUT017,3175.3896235677125
FDB39,OUT013,1107.2075061590144
DRC24,OUT046,2896.8908667426645
FDY36,OUT013,1256.9222235976788
FDN01,OUT035,3205.5644278808213
DRH25,OUT046,1107.2075061590144
FDV08,OUT046,1107.2075061590144
NCP53,OUT049,4205.545690893683
FDU52,OUT010,2270.0093492329074
NCI42,OUT045,3780.414768458494
FDZ14,OUT035,2270.0093492329074
FDF11,OUT046,4205.545690893683
FDQ13,OUT018,1636.1836481651358
FDO32,OUT010,880.9425980861237
DRJ37,OUT018,2896.8908667426645
FDY43,OUT046,3175.3896235677125
NCT41,OUT017,2896.8908667426645
NCV17,OUT045,2672.117482077056
FDM04,OUT027,1926.3825731843572
DRB48,OUT018,1107.2075061590144
FDM24,OUT013,2769.545908835904
FDT37,OUT049,4205.545690893683
NCO05,OUT010,1256.9222235976788
FDL13,OUT046,3822.343690975515
FDL15,OUT017,2896.8908667426645
FDB11,OUT018,3618.573246263603
FDL14,OUT019,2270.0093492329074
FDY10,OUT019,1628.1043259555029
FDJ40,OUT049,1898.8765505988
NCW18,OUT046,4056.0529585741647
NCY06,OUT013,2672.117482077056
DRE13,OUT018,1628.1043259555029
FDA26,OUT045,3628.5955641261676
NCE19,OUT010,880.9425980861237
FDE33,OUT035,1628.1043259555029
DRL59,OUT027,1926.3825731843572
FDY07,OUT046,1107.2075061590144
FDF57,OUT018,3175.3896235677125
FDM58,OUT035,1898.8765505988
FDP26,OUT027,2354.5426573584887
FDY32,OUT046,3175.3896235677125
FDD51,OUT010,880.9425980861237
FDU22,OUT018,2070.8465780530983
FDZ49,OUT018,3618.573246263603
NCI42,OUT017,3780.414768458494
FDT04,OUT027,1926.3825731843572
NCU41,OUT045,3628.5955641261676
FDS56,OUT045,4608.188799382721
NCN42,OUT017,2896.8908667426645
FDK34,OUT046,4056.0529585741647
FDB03,OUT017,3945.4565144478142
DRJ25,OUT035,1107.2075061590144
FDT25,OUT027,2896.8908667426645
FDN20,OUT013,3175.3896235677125
FDP09,OUT013,3945.4565144478142
FDM20,OUT019,1868.1766515283834
NCG55,OUT046,2070.8465780530983
NCP14,OUT045,1863.24217836411
NCH06,OUT046,4056.0529585741647
FDV52,OUT013,2070.8465780530983
NCL07,OUT035,1107.2075061590144
DRJ11,OUT027,5246.094166306693
DRO59,OUT013,1256.9222235976788
FDW15,OUT010,1636.1836481651358
NCQ30,OUT035,2270.0093492329074
NCN54,OUT019,1107.2075061590144
FDY01,OUT027,2788.755863157894
FDX39,OUT035,3780.414768458494
FDH53,OUT027,1951.5118156249994
FDA57,OUT035,1107.2075061590144
NCC07,OUT010,1256.9222235976788
FDU28,OUT013,3618.573246263603
FDK36,OUT010,880.9425980861237
FDR36,OUT018,1107.2075061590144
NCQ17,OUT035,3027.8299070607436
FDS28,OUT019,880.9425980861237
FDE08,OUT045,2896.8908667426645
FDU22,OUT046,2070.8465780530983
FDG41,OUT045,1892.6170333764533
FDO31,OUT010,1107.2075061590144
FDM21,OUT019,1868.1766515283834
FDU40,OUT017,3628.5955641261676
FDV36,OUT018,2282.19855511155
FDT10,OUT027,1926.3825731843572
FDX38,OUT045,1107.2075061590144
NCU30,OUT027,4604.337680666656
NCV06,OUT049,3618.573246263603
FDT16,OUT035,5156.152844627241
NCP41,OUT027,2354.5426573584887
FDZ56,OUT017,3175.3896235677125
FDC22,OUT035,3628.5955641261676
FDU10,OUT035,1107.2075061590144
FDS46,OUT045,2070.8465780530983
FDO08,OUT049,3175.3896235677125
NCV42,OUT018,1892.6170333764533
FDP33,OUT035,4205.545690893683
FDJ12,OUT046,3628.5955641261676
FDH04,OUT045,1636.1836481651358
NCU54,OUT013,3780.414768458494
FDO36,OUT010,1848.9032795096318
FDT37,OUT027,6220.100947904179
FDD14,OUT010,1848.9032795096318
FDA16,OUT013,3780.414768458494
NCS42,OUT019,1256.9222235976788
FDP10,OUT019,1256.9222235976788
FDQ28,OUT049,2896.8908667426645
FDK57,OUT010,1628.1043259555029
FDK02,OUT013,2070.8465780530983
FDW47,OUT018,2155.6995449579827
NCC42,OUT018,2282.19855511155
FDQ37,OUT018,3481.954379502638
FDL40,OUT046,1863.24217836411
DRE13,OUT010,1235.6674278723403
FDQ34,OUT027,2354.5426573584887
NCB54,OUT046,2672.117482077056
FDS48,OUT049,2896.8908667426645
FDO15,OUT045,1107.2075061590144
NCT30,OUT013,1107.2075061590144
FDU49,OUT027,2063.084283453237
FDE21,OUT046,2070.8465780530983
FDS49,OUT019,1107.2075061590144
FDT38,OUT027,2063.084283453237
FDZ01,OUT045,1863.24217836411
FDC41,OUT035,1256.9222235976788
DRG13,OUT010,2270.0093492329074
NCZ42,OUT018,3780.414768458494
NCM07,OUT045,1636.1836481651358
NCV17,OUT018,2282.19855511155
DRK39,OUT035,1628.1043259555029
FDS37,OUT018,2070.8465780530983
FDV12,OUT019,1256.9222235976788
NCG19,OUT018,3618.573246263603
FDS51,OUT013,1107.2075061590144
NCO14,OUT046,1107.2075061590144
FDC38,OUT046,2672.117482077056
FDN15,OUT046,2672.117482077056
NCH42,OUT013,3945.4565144478142
FDQ22,OUT046,1107.2075061590144
FDC05,OUT013,3618.573246263603
FDZ31,OUT013,3618.573246263603
DRJ23,OUT049,3618.573246263603
FDC52,OUT035,2769.545908835904
DRD12,OUT010,1235.6674278723403
FDV55,OUT017,2896.8908667426645
FDD32,OUT046,1628.1043259555029
FDR01,OUT049,3618.573246263603
FDY08,OUT019,1388.5618524226509
FDQ45,OUT045,3780.414768458494
DRN11,OUT027,3481.954379502638
NCS05,OUT018,2282.19855511155
FDY32,OUT035,3175.3896235677125
NCD31,OUT045,3175.3896235677125
NCE06,OUT049,3175.3896235677125
NCP14,OUT046,1863.24217836411
NCF18,OUT019,1848.9032795096318
FDF14,OUT018,2701.3907467071804
FDB22,OUT017,3175.3896235677125
NCH54,OUT049,3027.8299070607436
FDU27,OUT035,1107.2075061590144
FDS58,OUT027,4410.828763421831
NCU29,OUT035,2672.117482077056
FDJ57,OUT013,3628.5955641261676
FDL56,OUT049,1636.1836481651358
FDH60,OUT035,3618.573246263603
FDN24,OUT018,1107.2075061590144
FDD02,OUT017,2070.8465780530983
FDP15,OUT017,5716.718834618071
FDB28,OUT027,5246.094166306693
DRC49,OUT045,2693.343592549771
NCG30,OUT018,2155.6995449579827
FDJ14,OUT049,1628.1043259555029
FDL52,OUT045,1107.2075061590144
NCG19,OUT027,5901.315188785044
NCN41,OUT035,2270.0093492329074
FDW22,OUT013,3945.4565144478142
FDI02,OUT013,1898.8765505988
FDV51,OUT045,3175.3896235677125
FDV48,OUT046,1628.1043259555029
NCL17,OUT019,1636.1836481651358
FDP46,OUT045,1636.1836481651358
FDU10,OUT045,1107.2075061590144
FDT37,OUT010,1868.1766515283834
FDI27,OUT035,1107.2075061590144
FDN51,OUT046,5156.152844627241
FDW07,OUT035,1636.1836481651358
FDN45,OUT049,3780.414768458494
DRN37,OUT027,4307.8544634854825
DRF48,OUT049,3618.573246263603
FDP38,OUT019,880.9425980861237
NCX18,OUT027,5271.4233793838985
FDK45,OUT018,2070.8465780530983
FDZ37,OUT049,1636.1836481651358
FDS50,OUT018,3618.573246263603
NCR54,OUT018,3481.954379502638
NCS17,OUT035,1863.24217836411
FDV31,OUT046,3481.954379502638
DRE27,OUT017,1863.24217836411
FDN60,OUT013,3027.8299070607436
FDK26,OUT013,3628.5955641261676
FDX37,OUT018,1863.24217836411
FDW31,OUT046,3618.573246263603
FDX26,OUT018,3481.954379502638
DRL49,OUT019,1636.1836481651358
FDU49,OUT017,1636.1836481651358
FDY58,OUT046,3945.4565144478142
FDN03,OUT045,4205.545690893683
NCV06,OUT010,1848.9032795096318
FDH53,OUT045,1628.1043259555029
FDG31,OUT018,1107.2075061590144
NCC06,OUT045,2672.117482077056
FDS13,OUT049,4581.336716770183
FDP16,OUT035,4056.0529585741647
FDA35,OUT013,2270.0093492329074
DRP47,OUT018,3618.573246263603
FDY28,OUT010,1848.9032795096318
FDY20,OUT035,1636.1836481651358
NCH30,OUT017,1898.8765505988
NCR29,OUT019,880.9425980861237
NCP05,OUT013,2896.8908667426645
NCF30,OUT019,1388.5618524226509
FDA08,OUT035,3175.3896235677125
FDN51,OUT027,6220.100947904179
FDH12,OUT046,1863.24217836411
FDY39,OUT017,3481.954379502638
NCO53,OUT045,3628.5955641261676
FDB40,OUT046,2896.8908667426645
FDH02,OUT049,1636.1836481651358
FDY11,OUT027,1926.3825731843572
FDQ09,OUT019,1628.1043259555029
FDP16,OUT013,4287.682620750472
NCF55,OUT018,1107.2075061590144
FDY09,OUT027,4900.052798913058
FDY39,OUT045,3481.954379502638
NCU53,OUT049,3175.3896235677125
NCT41,OUT049,2896.8908667426645
FDJ45,OUT046,1107.2075061590144
FDR28,OUT013,3175.3896235677125
FDN08,OUT013,2070.8465780530983
FDJ07,OUT049,2070.8465780530983
FDZ09,OUT027,4307.8544634854825
FDQ14,OUT017,2769.545908835904
FDY12,OUT027,1926.3825731843572
FDK57,OUT046,2270.0093492329074
FDD20,OUT049,2270.0093492329074
FDS36,OUT018,1898.8765505988
FDI40,OUT049,1863.24217836411
FDJ40,OUT045,1898.8765505988
FDE08,OUT013,2896.8908667426645
DRK01,OUT013,1863.24217836411
FDC58,OUT049,1107.2075061590144
FDE50,OUT046,3628.5955641261676
FDX48,OUT035,2896.8908667426645
DRM35,OUT018,3205.5644278808213
FDG41,OUT013,1892.6170333764533
FDB52,OUT046,5063.883585194254
FDV19,OUT045,3027.8299070607436
DRG48,OUT017,2672.117482077056
FDI26,OUT013,3618.573246263603
FDU11,OUT019,1388.5618524226509
FDF59,OUT019,1388.5618524226509
FDR07,OUT049,1863.24217836411
NCE06,OUT017,3175.3896235677125
FDE10,OUT046,2672.117482077056
NCO55,OUT046,1892.6170333764533
FDZ13,OUT013,1107.2075061590144
FDT50,OUT017,1863.24217836411
FDH12,OUT010,1256.9222235976788
FDD21,OUT045,2070.8465780530983
NCM05,OUT013,4608.188799382721
FDK04,OUT013,1107.2075061590144
FDN33,OUT017,1863.24217836411
NCM18,OUT010,880.9425980861237
DRC25,OUT049,1628.1043259555029
FDT47,OUT017,1863.24217836411
FDD45,OUT027,2282.19855511155
NCD07,OUT018,2070.8465780530983
NCY54,OUT010,2270.0093492329074
FDL12,OUT049,1107.2075061590144
FDL02,OUT017,1863.24217836411
FDC60,OUT035,1636.1836481651358
FDR37,OUT017,3481.954379502638
FDY16,OUT017,3618.573246263603
FDU26,OUT045,2070.8465780530983
FDN24,OUT013,1107.2075061590144
FDH44,OUT013,2896.8908667426645
FDE23,OUT010,880.9425980861237
FDW60,OUT017,3202.554547397259
FDQ55,OUT049,2070.8465780530983
FDV32,OUT027,1926.3825731843572
FDV03,OUT010,2270.0093492329074
FDY14,OUT010,1868.1766515283834
NCL55,OUT027,6220.100947904179
DRF25,OUT017,1107.2075061590144
FDX03,OUT046,1107.2075061590144
FDF40,OUT045,4205.545690893683
FDX24,OUT010,1235.6674278723403
FDA25,OUT049,1863.24217836411
FDH21,OUT018,2896.8908667426645
FDB47,OUT010,1848.9032795096318
FDT34,OUT019,1256.9222235976788
FDS39,OUT010,1636.1836481651358
NCU05,OUT046,1628.1043259555029
FDE02,OUT049,1863.24217836411
