Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCK30,OUT046,3583.8534444444444
FDU39,OUT013,968.1471777777778
FDB49,OUT013,1194.9630444444444
FDS12,OUT045,1982.9003555555562
FDR57,OUT018,3041.9662222222223
FDX22,OUT027,3671.5910888888884
FDC60,OUT013,985.4579777777778
NCE42,OUT049,3690.085533333333
NCK42,OUT049,3945.8267111111118
DRE01,OUT017,3919.0467555555556
FDE57,OUT018,2030.5420444444442
DRK59,OUT019,2588.186533333333
FDB10,OUT027,4232.194688888889
FDQ25,OUT046,2975.2382666666663
FDY26,OUT017,3676.103733333334
FDG28,OUT049,3179.8608000000004
FDM14,OUT049,1760.5231555555556
NCH29,OUT049,1854.1050444444445
FDD48,OUT049,1788.4127777777776
FDC17,OUT045,3388.5521111111107
DRH49,OUT027,1347.8751111111112
FDN44,OUT018,1975.724511111111
FDC29,OUT045,2046.2993111111111
DRK01,OUT019,1238.1660666666664
FDD48,OUT017,1674.3390444444442
FDB59,OUT013,3298.0772888888882
FDY45,OUT010,2876.4779333333336
FDX60,OUT035,1309.6286
FDT09,OUT010,1166.4076222222225
DRB24,OUT018,2183.380133333334
FDL13,OUT035,4347.452066666667
FDN16,OUT035,1636.3144666666667
FDK57,OUT013,1951.3118444444444
FDO22,OUT027,1646.0055555555557
FDC57,OUT010,1925.419622222222
FDZ13,OUT027,1319.7635555555555
FDW27,OUT013,2276.0742888888885
FDX10,OUT049,563.7106666666666
FDY08,OUT018,1962.7784000000001
FDA49,OUT017,1212.7916888888888
FDC32,OUT018,1480.2953333333335
FDO04,OUT035,790.8224444444445
NCZ54,OUT013,2228.358622222222
FDY40,OUT045,613.4237333333333
FDW36,OUT045,1089.9885777777777
FDE11,OUT017,3559.3668
DRE37,OUT045,2816.8518444444444
NCK19,OUT017,4011.5189777777787
FDT19,OUT035,3261.458288888889
FDE56,OUT045,1032.8037555555557
FDZ57,OUT010,1124.6841555555554
FDB35,OUT035,1564.0381777777777
FDF09,OUT010,308.78324444444445
FDO34,OUT046,2893.196911111111
FDA55,OUT046,2953.192888888889
NCM18,OUT035,1376.2086
FDJ20,OUT019,619.7858222222221
DRQ35,OUT019,1196.7385111111112
FDG02,OUT013,3246.884666666667
NCU29,OUT018,1974.170977777778
FDL27,OUT027,950.9843333333333
NCA54,OUT035,2637.9735777777773
FDJ32,OUT035,1120.1715111111112
FDB21,OUT019,4571.308822222223
FDR46,OUT035,2795.250333333333
FDZ32,OUT046,1954.5668666666668
DRF36,OUT017,3823.6154222222226
NCU54,OUT017,4463.005355555555
NCI31,OUT017,650.7085333333333
DRA59,OUT035,3137.471533333333
NCC55,OUT045,657.2185777777779
FDE44,OUT018,713.8115777777778
NCN26,OUT018,1599.1776222222225
FDC11,OUT049,1331.230111111111
FDV24,OUT035,2084.3978666666662
FDR40,OUT019,1408.6848444444445
NCQ17,OUT049,2283.767977777778
FDC46,OUT045,3077.2536222222225
NCM18,OUT046,819.0079777777778
FDK16,OUT046,1253.9233333333334
FDI28,OUT017,1091.1722222222222
FDS11,OUT018,3512.8347777777776
DRD13,OUT046,770.1086666666666
FDL36,OUT035,1513.3633999999997
FDI27,OUT013,678.9680444444443
FDJ53,OUT019,399.6279555555556
FDS44,OUT045,4107.172244444444
FDE28,OUT046,3762.8056888888896
FDQ33,OUT018,2557.263822222222
FDB37,OUT017,4441.255888888889
FDQ31,OUT045,1686.8412888888888
NCQ05,OUT046,1938.9575555555555
FDE10,OUT013,2285.839355555556
FDF38,OUT017,674.4554
FDE50,OUT019,953.6475333333334
DRG37,OUT010,1315.1029555555556
NCH06,OUT049,3293.342711111111
FDY14,OUT045,4782.589355555556
FDO27,OUT017,1962.4085111111115
FDQ19,OUT049,3914.7560444444443
FDZ26,OUT019,4119.156644444444
FDN51,OUT013,4553.924044444445
FDK20,OUT035,1772.5075555555554
FDD40,OUT018,2669.8579999999997
DRI25,OUT018,1008.6130222222223
FDH56,OUT017,1942.8783777777778
FDI36,OUT027,5252.79211111111
DRH11,OUT018,642.9408666666667
NCV18,OUT017,1514.1771555555556
DRI01,OUT049,3438.4131333333335
DRE48,OUT049,1982.8263777777777
FDS51,OUT035,1294.8330444444446
FDM38,OUT017,765.0042
FDB60,OUT027,5367.161755555556
FDY58,OUT035,3806.674511111111
FDY22,OUT045,2094.236911111111
FDF11,OUT027,5347.261733333334
FDZ51,OUT035,1731.3019333333334
FDQ45,OUT017,3310.653511111111
FDF17,OUT035,2772.243244444444
NCF31,OUT027,2621.6244888888887
FDA37,OUT013,1985.5635555555555
FDO51,OUT046,790.1566444444444
FDF34,OUT013,2562.442266666667
FDD57,OUT018,1510.0344
FDO37,OUT046,4132.102755555556
FDR49,OUT049,757.5324444444445
FDS39,OUT049,2424.1778
FDI48,OUT027,1304.8940222222222
DRM35,OUT049,3325.1531555555557
FDV57,OUT035,3133.3287777777773
FDZ55,OUT013,2913.688755555556
FDI28,OUT035,1309.6286
FDS21,OUT045,1017.6383111111112
FDT34,OUT013,2090.020177777778
DRI25,OUT035,945.3620222222222
FDT47,OUT010,616.9746666666666
DRH39,OUT045,1245.1939555555557
NCD54,OUT045,2526.7110000000002
FDU16,OUT027,1808.608711111111
NCW29,OUT045,1773.321311111111
FDV25,OUT027,4197.499111111111
FDM56,OUT035,1891.7597333333333
FDZ04,OUT027,1575.2828
FDG59,OUT019,423.37482222222224
FDI56,OUT045,1532.5976222222223
FDS33,OUT035,1410.9781555555555
FDC23,OUT049,2807.382688888889
FDT11,OUT049,2900.7426444444445
FDG17,OUT045,4503.1013111111115
FDZ44,OUT045,1470.9001555555556
FDJ52,OUT013,2811.0076000000004
DRI23,OUT046,1857.3600666666669
DRE15,OUT010,577.8404222222222
NCF07,OUT013,1359.7855333333332
NCR29,OUT049,866.7976222222222
FDE44,OUT019,386.2379777777777
FDT23,OUT035,1497.3102222222221
NCG06,OUT017,3977.193288888889
NCU41,OUT010,1239.3497111111112
FDH46,OUT017,2309.3642888888885
FDV31,OUT013,3488.2001777777778
NCT41,OUT027,4290.341222222221
FDE22,OUT027,3954.2601777777777
FDC26,OUT045,1681.0710222222222
DRF51,OUT017,579.8378222222221
NCY53,OUT019,1285.5118444444445
FDY21,OUT017,3654.798133333333
FDL27,OUT013,1000.0316
FDZ34,OUT049,3206.862688888889
NCF43,OUT010,685.9959333333334
FDC21,OUT035,1429.2506666666666
FDL26,OUT013,3038.7111999999997
FDT25,OUT010,418.6402444444444
NCR30,OUT046,1148.8748888888888
DRL23,OUT019,682.814888888889
NCR05,OUT049,2667.268777777778
NCE19,OUT018,581.7612444444444
FDY07,OUT035,629.0330444444445
FDB10,OUT017,3876.065666666667
FDP57,OUT013,1589.4865333333337
FDU48,OUT019,1451.0741111111113
FDH48,OUT035,1232.9136444444446
FDO33,OUT035,2288.724488888889
NCU29,OUT045,1320.5773111111112
FDW35,OUT046,604.842311111111
FDH05,OUT010,2601.0586666666663
FDP26,OUT049,1217.2303555555557
DRG27,OUT035,772.2540222222221
FDQ33,OUT046,2761.2205555555556
FDH20,OUT010,497.72248888888885
FDV14,OUT046,1050.7063777777776
DRD01,OUT046,930.1226
NCI17,OUT049,1577.946
FDF39,OUT010,2449.1083111111116
FDX37,OUT046,1340.8472222222222
NCX17,OUT035,2805.3852888888887
FDN03,OUT013,4460.933977777778
NCS41,OUT010,1659.1735999999999
FDH34,OUT045,3024.2115555555556
NCX53,OUT018,1684.1780888888889
FDY31,OUT046,2144.615777777778
FDD20,OUT017,1823.4042666666667
FDE51,OUT045,735.1911555555556
FDV27,OUT046,1454.2551555555556
FDF16,OUT035,2552.3812888888883
FDZ02,OUT049,1206.2816444444445
NCK05,OUT045,1105.5239111111111
FDM12,OUT027,5066.516066666667
NCA05,OUT018,2281.918533333333
FDX33,OUT045,2604.905511111111
FDM25,OUT049,2497.045911111111
FDE41,OUT018,1263.2445333333333
FDW14,OUT045,1292.1698444444446
NCD30,OUT046,1488.654822222222
FDB23,OUT010,1580.7571555555555
FDF45,OUT046,870.0526444444445
FDW20,OUT017,2327.7847555555554
FDF47,OUT045,4255.127799999999
NCR05,OUT019,3574.0144000000005
DRB01,OUT046,3947.010355555556
FDE36,OUT013,3463.4916
FDU56,OUT049,3739.0588222222223
FDB23,OUT049,2328.5985111111113
FDN48,OUT049,1656.2884666666666
FDS43,OUT013,3076.291911111111
NCN05,OUT013,3214.630355555556
NCL53,OUT049,3293.0468
FDL56,OUT046,1231.73
FDH17,OUT018,1240.9772222222223
FDP37,OUT046,2172.5054
FDG09,OUT019,1899.4534222222221
FDA55,OUT045,4392.874422222222
FDX31,OUT049,3378.9350000000004
FDJ41,OUT045,3934.2122
DRC24,OUT045,2960.4427111111113
FDQ21,OUT035,1608.7947333333334
NCT54,OUT045,1285.5118444444445
FDH08,OUT049,4202.233688888889
FDY38,OUT018,3410.8194222222223
DRM11,OUT010,1336.9264
FDG32,OUT049,2124.789733333333
NCH18,OUT046,3189.034044444444
FDI20,OUT035,3775.6038444444443
FDA33,OUT018,2118.7235555555553
FDN45,OUT013,4282.129688888888
FDT45,OUT010,255.81515555555558
FDR32,OUT035,3723.449511111111
FDA48,OUT017,3979.560577777778
FDN23,OUT017,2898.967177777778
NCR18,OUT035,803.1767333333333
FDD45,OUT046,1495.4607777777778
FDI22,OUT018,3820.804266666667
FDT09,OUT013,2812.7090888888883
DRC24,OUT027,5288.5233777777785
FDT39,OUT046,2287.0969777777777
FDX28,OUT045,1248.005111111111
FDA50,OUT018,1249.2627333333332
FDT33,OUT027,3967.2802666666666
FDQ60,OUT049,2172.9492666666665
NCM19,OUT018,1479.1856666666667
FDF40,OUT046,3725.0770222222222
NCI30,OUT035,4031.4929777777775
FDK34,OUT049,3930.8831999999998
FDA38,OUT027,4447.026155555555
FDT02,OUT045,735.0432000000001
FDC11,OUT017,1151.4641111111112
FDD08,OUT046,872.2719777777778
NCS29,OUT046,3772.6447333333335
DRI03,OUT010,1591.8538222222223
FDK48,OUT035,1339.6635777777778
FDM52,OUT049,2661.498511111111
FDP49,OUT035,786.5317333333332
DRA24,OUT046,2219.7772
NCJ43,OUT049,3816.2176444444444
FDE11,OUT045,4345.972511111112
FDP01,OUT049,2510.4358888888887
FDQ59,OUT018,1189.5626666666665
FDA43,OUT019,2451.2536666666665
FDL14,OUT017,2006.7212
FDV50,OUT010,745.6220222222223
FDT01,OUT027,4769.125400000001
NCC42,OUT035,2079.8852222222217
FDO28,OUT046,1954.418911111111
FDD32,OUT019,1033.617511111111
FDV45,OUT035,3790.3994000000002
NCW17,OUT019,1063.2826
NCJ17,OUT027,2106.739155555556
NCF18,OUT049,3096.1179555555555
FDP01,OUT045,2977.0137333333328
FDH24,OUT045,3181.9321777777777
FDI38,OUT027,5015.545377777777
FDX03,OUT035,849.6347777777778
FDY28,OUT046,3061.422377777778
FDN34,OUT018,2097.639888888889
FDJ02,OUT045,3367.1725333333334
FDW40,OUT019,520.0637777777778
FDX03,OUT017,658.9200666666667
FDE17,OUT027,4349.8933333333325
FDT58,OUT046,2066.6432
FDI38,OUT013,4723.481111111111
FDW22,OUT035,4841.771577777778
FDS15,OUT027,2844.0016888888886
NCX06,OUT013,3478.8050000000003
DRK47,OUT035,3452.246977777778
FDC23,OUT027,4097.999
FDM56,OUT010,664.3944222222223
FDP21,OUT046,3592.952711111111
FDP58,OUT046,3434.8622
FDA27,OUT019,3723.3015555555558
FDK41,OUT019,859.4738222222221
NCH42,OUT046,3675.1420222222223
FDG29,OUT045,791.2663111111111
FDW15,OUT018,2070.9339111111112
FDD28,OUT018,828.3291777777777
FDQ37,OUT049,3093.0848666666666
FDC23,OUT035,2730.075911111111
FDV13,OUT035,1170.2544666666665
FDK33,OUT046,3234.6783333333333
FDO33,OUT013,1911.9556666666665
FDN21,OUT017,2718.239466666667
NCW06,OUT027,5531.244466666667
FDI38,OUT035,3906.7664444444445
FDC21,OUT027,2746.055111111111
NCS05,OUT046,1486.4354888888893
NCN53,OUT049,594.4114444444444
FDV40,OUT010,939.7397111111111
FDG60,OUT017,4075.4357777777777
NCY30,OUT027,4751.444711111111
FDM40,OUT045,2257.653822222222
NCO30,OUT046,2752.8610666666664
FDK10,OUT046,3470.8154
FDM36,OUT045,3681.5041111111113
FDN10,OUT013,2254.3248222222223
FDM46,OUT018,1060.6933777777779
FDX50,OUT049,1651.1100222222221
FDP33,OUT045,3024.8033777777778
FDO12,OUT045,3394.988177777778
FDC28,OUT013,2256.618133333333
FDO31,OUT045,1584.234111111111
FDX45,OUT035,2895.046355555556
FDV21,OUT049,2279.3293111111107
FDH04,OUT049,1248.8928444444446
NCG54,OUT013,2478.477488888889
FDO13,OUT046,2372.3933555555554
FDA09,OUT027,5277.204777777777
FDC38,OUT017,2231.909555555556
NCO42,OUT046,2089.058466666667
FDL45,OUT049,2246.483177777778
NCK31,OUT013,923.5385777777778
FDM39,OUT017,2377.275888888889
FDC22,OUT010,1931.263866666667
FDF46,OUT046,2054.806755555556
FDQ37,OUT045,2957.4836
FDH41,OUT010,2156.0823333333337
FDQ04,OUT046,587.8274222222223
NCQ02,OUT027,4989.357244444445
FDJ57,OUT027,4823.425088888889
NCE07,OUT049,1484.7339999999997
FDE56,OUT013,1121.7250444444444
FDI20,OUT049,3764.063311111111
FDK36,OUT018,678.8200888888889
FDP08,OUT027,5413.397866666667
FDF44,OUT017,1712.4376
NCU53,OUT017,1772.8774444444446
FDF47,OUT035,4222.577577777778
FDS55,OUT010,1171.6600444444443
FDZ52,OUT010,919.3958222222223
FDL04,OUT018,1307.8531333333333
NCM26,OUT035,2562.812155555556
FDX43,OUT049,2410.343955555555
FDP52,OUT049,2938.1014222222225
DRK49,OUT045,722.5409555555557
FDE38,OUT013,3535.6199333333334
DRF13,OUT035,2571.245622222222
FDK41,OUT010,515.4771555555557
FDJ04,OUT027,2654.9144888888886
FDZ44,OUT018,1550.352288888889
FDS11,OUT013,4726.958066666666
FDA55,OUT049,3509.9496444444444
NCW53,OUT046,3362.2160222222224
FDB49,OUT027,2701.8164
FDD23,OUT017,2660.610777777778
NCV42,OUT045,1438.423911111111
NCZ29,OUT018,2078.4796444444446
FDQ26,OUT013,806.2098222222222
FDV08,OUT017,705.4520888888889
FDC53,OUT049,1735.7406
FDV58,OUT010,2137.9577777777777
NCP02,OUT019,562.5270222222222
DRI37,OUT045,1030.5844222222222
FDQ12,OUT049,3506.620644444444
FDE33,OUT046,1106.4856222222222
FDX27,OUT045,1884.953777777778
FDM22,OUT017,689.6948222222222
NCH30,OUT019,514.9593111111111
FDC04,OUT017,3734.2502666666674
FDO38,OUT046,1337.8881111111114
FDV52,OUT027,2518.351511111111
FDB32,OUT013,1679.9613555555557
FDV43,OUT018,579.0240666666667
FDI24,OUT018,1868.9745777777778
FDR40,OUT017,1308.0750666666668
FDW02,OUT049,2147.352955555556
FDE44,OUT049,829.8087333333333
FDL38,OUT046,1348.984777777778
NCT54,OUT010,612.8319111111111
DRJ39,OUT010,3251.1013999999996
FDW55,OUT049,2716.168088888889
DRF13,OUT019,676.156888888889
NCW17,OUT049,2440.0830222222226
FDP13,OUT035,885.1441111111111
FDS08,OUT018,2745.3893111111115
NCP17,OUT035,1085.1060444444445
NCO53,OUT035,2905.6991555555555
FDH19,OUT045,2983.5977555555555
FDJ04,OUT017,2200.6909333333333
FDG10,OUT049,772.1800444444444
FDA40,OUT010,282.8170444444445
FDI53,OUT045,2440.7488222222223
FDU09,OUT010,507.33959999999996
FDK60,OUT045,1561.0050888888886
FDR43,OUT017,578.5802
FDW22,OUT017,4032.8245777777774
DRP47,OUT010,2221.478688888889
DRG48,OUT010,1799.8053555555555
FDA14,OUT035,2730.4457999999995
FDU49,OUT013,1190.0065333333332
FDK28,OUT045,3918.159022222222
FDT19,OUT046,3331.293311111111
NCQ42,OUT045,1527.7890666666667
FDD03,OUT045,3100.1867333333334
NCM53,OUT013,1385.825711111111
NCX53,OUT045,1822.072666666667
FDV14,OUT027,2086.987088888889
NCZ54,OUT017,2987.2966444444446
FDB39,OUT013,694.2814444444443
DRC24,OUT046,2493.273044444444
FDY36,OUT013,1223.6664222222223
FDN01,OUT035,3177.4195333333328
DRH25,OUT046,812.3499777777778
FDV08,OUT046,896.3887333333333
NCP53,OUT049,3400.3885555555557
FDU52,OUT010,399.6279555555555
NCI42,OUT045,3201.462311111111
FDZ14,OUT035,2654.0267555555556
FDF11,OUT046,4277.691022222222
FDQ13,OUT018,1101.6030888888886
FDO32,OUT010,530.7165777777777
DRJ37,OUT018,2225.5474666666664
FDY43,OUT046,2956.669844444445
NCT41,OUT017,1957.0821111111109
NCV17,OUT045,2355.8223333333335
FDM04,OUT027,1685.2137777777778
DRB48,OUT018,415.38522222222224
FDM24,OUT013,2364.4777333333336
FDT37,OUT049,4023.7253111111113
NCO05,OUT010,660.5475777777779
FDL13,OUT046,2843.039977777778
FDL15,OUT017,2172.7273333333337
FDB11,OUT018,3014.0026222222223
FDL14,OUT019,1109.4447333333333
FDY10,OUT019,1030.4364666666665
FDJ40,OUT049,1752.755488888889
NCW18,OUT046,3967.1323111111114
NCY06,OUT013,2045.6335111111111
DRE13,OUT018,1301.0471777777775
FDA26,OUT045,3178.085333333334
NCE19,OUT010,549.5069333333333
FDE33,OUT035,1101.2332
DRL59,OUT027,1538.367888888889
FDY07,OUT046,835.2830888888889
FDF57,OUT018,2076.7041777777777
FDM58,OUT035,1949.092511111111
FDP26,OUT027,2894.010666666667
FDY32,OUT046,1923.2742666666668
FDD51,OUT010,263.7307777777778
FDU22,OUT018,1741.4368888888887
FDZ49,OUT018,4034.5260666666663
NCI42,OUT017,4487.122111111112
FDT04,OUT027,892.3199555555556
NCU41,OUT045,2778.1614666666665
FDS56,OUT045,3214.852288888889
NCN42,OUT017,2175.760422222222
FDK34,OUT046,4013.516377777778
FDB03,OUT017,4146.6024
DRJ25,OUT035,674.8992666666667
FDT25,OUT027,3802.309822222223
FDN20,OUT013,3250.731511111111
FDP09,OUT013,3851.579022222222
FDM20,OUT019,5168.457444444445
NCG55,OUT046,2231.613644444444
NCP14,OUT045,1493.1674666666668
NCH06,OUT046,2895.2682888888885
FDV52,OUT013,2061.242822222222
NCL07,OUT035,619.4899111111112
DRJ11,OUT027,4821.427688888889
DRO59,OUT013,1388.9327777777778
FDW15,OUT010,1662.6505555555555
NCQ30,OUT035,2417.9636666666665
NCN54,OUT019,782.4629555555555
FDY01,OUT027,2680.5108
FDX39,OUT035,3209.673844444444
FDH53,OUT027,1418.8937777777776
FDA57,OUT035,755.6090222222223
NCC07,OUT010,1429.2506666666666
FDU28,OUT013,2993.8806666666665
FDK36,OUT010,401.99524444444444
FDR36,OUT018,627.9973555555556
NCQ17,OUT035,2608.308488888889
FDS28,OUT019,390.01084444444444
FDE08,OUT045,3293.416688888889
FDU22,OUT046,1826.9551999999999
FDG41,OUT045,1296.0906666666667
FDO31,OUT010,1177.1344
FDM21,OUT019,3243.481688888889
FDU40,OUT017,3172.0191555555557
FDV36,OUT018,1774.2830222222224
FDT10,OUT027,1290.5423333333335
FDX38,OUT045,783.7945555555556
NCU30,OUT027,3594.284311111111
NCV06,OUT049,3452.1730000000002
FDT16,OUT035,4216.955266666667
NCP41,OUT027,1927.4909999999998
FDZ56,OUT017,3173.4247333333333
FDC22,OUT035,3289.865755555556
FDU10,OUT035,742.1450666666667
FDS46,OUT045,2040.307111111111
FDO08,OUT049,3401.7201555555557
NCV42,OUT018,1726.5673555555559
FDP33,OUT035,3451.803111111111
FDJ12,OUT046,3410.967377777778
FDH04,OUT045,1328.1970222222224
NCU54,OUT013,2559.927022222222
FDO36,OUT010,1142.3648444444443
FDT37,OUT027,7092.323533333333
FDD14,OUT010,1303.0445777777777
FDA16,OUT013,3921.4880222222223
NCS42,OUT019,1468.8287777777778
FDP10,OUT019,932.3419333333334
FDQ28,OUT049,3348.3821777777775
FDK57,OUT010,831.5102222222223
FDK02,OUT013,2202.3924222222217
FDW47,OUT018,1951.3118444444444
NCC42,OUT018,2122.496422222222
FDQ37,OUT018,2911.3214666666663
FDL40,OUT046,1765.9975111111112
DRE13,OUT010,1070.2365111111112
FDQ34,OUT027,2723.491888888889
NCB54,OUT046,1784.9358222222224
FDS48,OUT049,2393.994866666666
FDO15,OUT045,1117.0644444444445
NCT30,OUT013,743.7725777777778
FDU49,OUT027,1919.0575333333331
FDE21,OUT046,2028.4706666666668
FDS49,OUT019,1683.4383111111113
FDT38,OUT027,1981.9386444444442
FDZ01,OUT045,1753.0513999999998
FDC41,OUT035,1025.1840444444442
DRG13,OUT010,578.5062222222222
NCZ42,OUT018,3394.470333333333
NCM07,OUT045,1534.0032
NCV17,OUT018,2101.3387777777775
DRK39,OUT035,1861.6507777777779
FDS37,OUT018,1757.5640444444443
FDV12,OUT019,700.6435333333333
NCG19,OUT018,3800.682311111111
FDS51,OUT013,1245.7118
NCO14,OUT046,672.3100444444444
FDC38,OUT046,1680.0353333333335
FDN15,OUT046,2210.825888888889
NCH42,OUT013,4477.8009111111105
FDQ22,OUT046,550.6166
FDC05,OUT013,3444.109422222222
FDZ31,OUT013,3421.7681333333335
DRJ23,OUT049,2994.7684
FDC52,OUT035,2346.427155555555
DRD12,OUT010,849.1169333333332
FDV55,OUT017,2991.365422222222
FDD32,OUT046,1417.6361555555557
FDR01,OUT049,2418.925377777778
FDY08,OUT019,2687.094822222223
FDQ45,OUT045,3130.1477333333332
DRN11,OUT027,3676.103733333334
NCS05,OUT018,2250.847866666667
FDY32,OUT035,2836.0860666666663
NCD31,OUT045,2545.1314666666667
NCE06,OUT049,2287.9107333333336
NCP14,OUT046,2032.9093333333335
NCF18,OUT019,1472.3797111111112
FDF14,OUT018,1882.438533333333
FDB22,OUT017,2120.720955555555
NCH54,OUT049,3581.7820666666667
FDU27,OUT035,592.8579111111111
FDS58,OUT027,3711.613066666667
NCU29,OUT035,2729.3361333333332
FDJ57,OUT013,3264.4174000000003
FDL56,OUT049,1247.7092
FDH60,OUT035,3379.8227333333334
FDN24,OUT018,756.5707333333335
FDD02,OUT017,1941.6947333333333
FDP15,OUT017,3859.124755555556
FDB28,OUT027,5231.7084444444445
DRC49,OUT045,2379.5692
NCG30,OUT018,1318.8018444444444
FDJ14,OUT049,1025.5539333333334
FDL52,OUT045,540.2597111111111
NCG19,OUT027,5931.316288888888
NCN41,OUT035,2206.1652888888893
FDW22,OUT013,3029.3160222222223
FDI02,OUT013,1692.6855333333333
FDV51,OUT045,2940.0248444444446
FDV48,OUT046,1078.0041777777778
NCL17,OUT019,1568.032977777778
FDP46,OUT045,1469.7904888888888
FDU10,OUT045,565.0422666666667
FDT37,OUT010,1953.0133333333335
FDI27,OUT035,687.6974222222221
FDN51,OUT046,4647.357977777778
FDW07,OUT035,1302.1568444444445
FDN45,OUT049,2301.226733333333
DRN37,OUT027,4352.926422222223
DRF48,OUT049,3044.6294222222223
FDP38,OUT019,415.68113333333326
NCX18,OUT027,5843.726599999999
FDK45,OUT018,1763.3343111111112
FDZ37,OUT049,1265.5378444444443
FDS50,OUT018,2993.066911111111
NCR54,OUT018,2805.0893777777774
NCS17,OUT035,1566.1835333333333
FDV31,OUT046,2523.382
DRE27,OUT017,2271.635622222222
FDN60,OUT013,2567.2508222222223
FDK26,OUT013,2748.570355555555
FDX37,OUT018,1311.6260000000002
FDW31,OUT046,3205.679044444444
FDX26,OUT018,2667.9345777777776
DRL49,OUT019,1167.6652444444444
FDU49,OUT017,1369.4026444444446
FDY58,OUT046,3422.1380222222224
FDN03,OUT045,4917.968688888888
NCV06,OUT010,934.8571777777777
FDH53,OUT045,1560.9311111111112
FDG31,OUT018,855.0351555555555
NCC06,OUT045,1850.4801333333335
FDS13,OUT049,3255.3921111111113
FDP16,OUT035,3837.6712
FDA35,OUT013,2835.346288888889
DRP47,OUT018,3322.563933333334
FDY28,OUT010,2397.471822222222
FDY20,OUT035,1480.0734
NCH30,OUT017,1869.7143555555554
NCR29,OUT019,445.4941777777778
NCP05,OUT013,2297.4538666666667
NCF30,OUT019,1837.9039111111113
FDA08,OUT035,3080.582622222222
FDN51,OUT027,5144.044777777778
FDH12,OUT046,1766.3674
FDY39,OUT017,2920.346755555556
NCO53,OUT045,3162.254088888889
FDB40,OUT046,2367.4368444444444
FDH02,OUT049,1261.1731555555557
FDY11,OUT027,950.9843333333333
FDQ09,OUT019,762.7108888888888
FDP16,OUT013,5442.5451111111115
NCF55,OUT018,422.70902222222225
FDY09,OUT027,4040.8141777777773
FDY39,OUT045,3116.535822222222
NCU53,OUT049,2612.4512444444445
NCT41,OUT049,2908.0664444444446
FDJ45,OUT046,492.7659777777778
FDR28,OUT013,2168.140711111111
FDN08,OUT013,1786.1194666666668
FDJ07,OUT049,1548.5768222222223
FDZ09,OUT027,4274.731911111111
FDQ14,OUT017,2588.6304
FDY12,OUT027,1350.0944444444442
FDK57,OUT046,2187.0050444444446
FDD20,OUT049,2359.6691777777783
FDS36,OUT018,1846.707266666667
FDI40,OUT049,1963.5921555555553
FDJ40,OUT045,2149.276377777778
FDE08,OUT013,2908.436333333333
DRK01,OUT013,1225.5898444444445
FDC58,OUT049,858.7340444444444
FDE50,OUT046,1877.556
FDX48,OUT035,2764.6975111111115
DRM35,OUT018,2016.1903555555557
FDG41,OUT013,2435.126511111111
FDB52,OUT046,4700.695955555556
FDV19,OUT045,2515.318422222222
DRG48,OUT017,2689.3141555555558
FDI26,OUT013,3139.690866666667
FDU11,OUT019,1099.9016000000001
FDF59,OUT019,1414.7510222222222
FDR07,OUT049,1281.665
NCE06,OUT017,2354.120844444444
FDE10,OUT046,2074.188933333333
NCO55,OUT046,1238.9058444444445
FDZ13,OUT013,959.5657555555556
FDT50,OUT017,1861.5768
FDH12,OUT010,648.6371555555555
FDD21,OUT045,1507.1492666666666
NCM05,OUT013,6083.118688888889
FDK04,OUT013,722.9848222222223
FDN33,OUT017,1861.5768
NCM18,OUT010,475.38120000000004
DRC25,OUT049,1305.7817555555555
FDT47,OUT017,1667.3111555555556
FDD45,OUT027,2693.7528222222227
NCD07,OUT018,1901.5248000000001
NCY54,OUT010,1123.2046
FDL12,OUT049,924.5742666666667
FDL02,OUT017,1405.873688888889
FDC60,OUT035,1526.6794
FDR37,OUT017,4163.9132
FDY16,OUT017,3165.2132
FDU26,OUT045,2227.027022222222
FDN24,OUT013,759.2339333333333
FDH44,OUT013,3017.775488888889
FDE23,OUT010,120.06593333333333
FDW60,OUT017,2330.373977777778
FDQ55,OUT049,2593.660888888889
FDV32,OUT027,1563.8902222222223
FDV03,OUT010,1487.1752666666666
FDY14,OUT010,2846.516933333334
NCL55,OUT027,4691.818622222222
DRF25,OUT017,772.1060666666667
FDX03,OUT046,433.9536444444445
FDF40,OUT045,4112.868533333332
FDX24,OUT010,921.6891333333333
FDA25,OUT049,1689.5044888888888
FDH21,OUT018,2487.4288
FDB47,OUT010,1184.0143333333335
FDT34,OUT019,257.44266666666664
FDS39,OUT010,714.6253333333334
NCU05,OUT046,1180.0195333333331
FDE02,OUT049,1549.5385333333334
FDL25,OUT035,1641.788822222222
FDC50,OUT049,1476.3745111111111
FDZ32,OUT049,1576.910311111111
FDV14,OUT045,1356.9743777777778
FDR07,OUT045,1957.230066666667
FDB26,OUT049,701.3093333333333
NCR50,OUT045,2480.0310222222224
FDP01,OUT018,2212.305444444444
FDH57,OUT045,1951.1638888888888
FDM60,OUT027,1046.4156666666668
FDA45,OUT017,3078.5852222222225
FDU55,OUT017,3570.537444444444
FDH40,OUT035,983.3126222222223
FDG40,OUT019,445.19826666666665
FDT12,OUT049,3981.484
DRL59,OUT045,911.4802
FDT47,OUT018,1618.7817333333332
FDI60,OUT017,992.7817777777777
DRF51,OUT027,874.5652888888887
NCK31,OUT049,706.7097111111111
FDB08,OUT045,2413.1551111111116
