Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD48,OUT017,1941.979657780359
FDB59,OUT013,3183.696082450575
FDY45,OUT010,2079.651299262685
FDX60,OUT035,1409.995803485726
FDT09,OUT010,235.76189036324698
DRB24,OUT018,2158.8802066558355
FDL13,OUT035,3845.856070561749
FDN16,OUT035,1813.3066145512607
FDK57,OUT013,1964.9765390608802
FDO22,OUT027,2796.2864798217993
FDC57,OUT010,1238.9534626148288
FDZ13,OUT027,2326.052422603597
FDW27,OUT013,2522.519243716719
FDX10,OUT049,742.6387900639554
FDY08,OUT018,2020.0991747287228
FDA49,OUT017,1524.2815951030716
FDC32,OUT018,1276.8977012540925
FDO04,OUT035,1017.2538611163181
NCZ54,OUT013,2546.669990547118
FDY40,OUT045,748.5535075469309
FDW36,OUT045,1663.9675196154474
FDE11,OUT017,3058.191274433044
DRE37,OUT045,2906.3756977737435
NCK19,OUT017,3146.2830818528932
FDT19,OUT035,2976.035241074101
FDE56,OUT045,1002.2997750779276
FDZ57,OUT010,153.3413895710217
FDB35,OUT035,1704.5171482940893
FDF09,OUT010,-1262.3569128990782
FDO34,OUT046,2686.1350633675565
FDA55,OUT046,3636.745567122219
NCM18,OUT035,1109.0219924407565
FDJ20,OUT019,129.46599506418949
DRQ35,OUT019,125.5977706576967
FDG02,OUT013,3082.091838784282
NCU29,OUT018,2032.544562445121
FDL27,OUT027,2502.3565622078036
NCA54,OUT035,2954.980303815328
FDJ32,OUT035,1204.2848303712365
FDB21,OUT019,1926.0945025468566
FDR46,OUT035,2450.803631607908
FDZ32,OUT046,1777.0911794002618
DRF36,OUT017,3093.091033074188
NCU54,OUT017,3383.203133931735
NCI31,OUT017,686.097269591502
DRA59,OUT035,3069.4384733404004
NCC55,OUT045,541.2387112922609
FDE44,OUT018,565.1005434051452
NCN26,OUT018,1552.1149899682312
FDC11,OUT049,1529.0694833977932
FDV24,OUT035,2516.357324836151
FDR40,OUT019,-562.0610481855647
NCQ17,OUT049,2589.669756935645
FDC46,OUT045,2853.639941313507
NCM18,OUT046,1005.1514693394344
FDK16,OUT046,1541.0189479912729
FDI28,OUT017,1401.4085658361303
FDS11,OUT018,3319.6234037879453
DRD13,OUT046,1058.328784149935
FDL36,OUT035,1578.4933944425507
FDI27,OUT013,830.3951088128875
FDJ53,OUT019,-15.318413645478586
FDS44,OUT045,3789.691134059881
FDE28,OUT046,3649.813591494558
FDQ33,OUT018,2129.9189762202254
FDB37,OUT017,3917.825714113238
FDQ31,OUT045,1402.4114230408245
NCQ05,OUT046,2395.128016901355
FDE10,OUT013,2146.4628176530514
FDF38,OUT017,850.7718030189994
FDE50,OUT019,1146.3668784737515
DRG37,OUT010,544.5629539681266
NCH06,OUT049,3979.1084683228523
FDY14,OUT045,4069.0715024685765
FDO27,OUT017,1661.5214172559292
FDQ19,OUT049,3986.4151741380874
FDZ26,OUT019,1832.7060955127954
FDN51,OUT013,4187.713182817461
FDK20,OUT035,2169.7246708173598
FDD40,OUT018,2794.0473090357395
DRI25,OUT018,656.0909149305622
FDH56,OUT017,2030.2603736411795
FDI36,OUT027,4606.859939663982
DRH11,OUT018,666.8979346414541
NCV18,OUT017,1415.1496178077582
DRI01,OUT049,2822.488482735167
DRE48,OUT049,3231.7893641725705
FDS51,OUT035,1145.0276362681564
FDM38,OUT017,1006.9716593210369
FDB60,OUT027,4517.965328183138
FDY58,OUT035,3758.321587980267
FDY22,OUT045,2238.9829122137094
FDF11,OUT027,5277.349959554298
FDZ51,OUT035,1753.0194584323033
FDQ45,OUT017,3035.460902754273
FDF17,OUT035,3235.5778486394493
NCF31,OUT027,3839.6872242821732
FDA37,OUT013,2101.926283068864
FDO51,OUT046,780.6131593496582
FDF34,OUT013,3211.290300759312
FDD57,OUT018,1314.4427338591856
FDO37,OUT046,3635.1457731866917
FDR49,OUT049,940.5292130969556
FDS39,OUT049,2369.6879355795168
FDI48,OUT027,2361.6170814968877
DRM35,OUT049,2938.3420842914916
FDV57,OUT035,3056.6178563653634
FDZ55,OUT013,2638.2922764878604
FDI28,OUT035,1399.2973667137398
FDS21,OUT045,1017.5707789473148
FDT34,OUT013,1717.8792439621386
DRI25,OUT035,1036.4481729210156
FDT47,OUT010,-322.83563723717066
DRH39,OUT045,1123.336984112589
NCD54,OUT045,2215.4707455001485
FDU16,OUT027,2844.7677790020043
NCW29,OUT045,2005.9114496831583
FDV25,OUT027,4972.967383195921
FDM56,OUT035,1935.0699194758702
FDZ04,OUT027,2498.4012787091915
FDG59,OUT019,-1239.1042954507168
FDI56,OUT045,1421.5457978756292
FDS33,OUT035,1598.9436265751622
FDC23,OUT049,2911.685676020062
FDT11,OUT049,3092.5357586291216
FDG17,OUT045,3821.4418119091474
FDZ44,OUT045,1858.016539122724
FDJ52,OUT013,2577.152622352479
DRI23,OUT046,2532.698282697852
DRE15,OUT010,-670.3865766480789
NCF07,OUT013,1640.4056578954899
NCR29,OUT049,1022.6940383748569
FDE44,OUT019,-1094.3270458011261
FDT23,OUT035,1480.8903706400845
NCG06,OUT017,4160.729391753317
NCU41,OUT010,1119.8775012171286
FDH46,OUT017,1796.7914464331636
FDV31,OUT013,2875.3568586107094
NCT41,OUT027,3889.729267172076
FDE22,OUT027,3999.8407105764636
FDC26,OUT045,1710.255548986072
DRF51,OUT017,678.5929026072946
NCY53,OUT019,-87.9840799887821
FDY21,OUT017,3209.3303495369546
FDL27,OUT013,1102.010285660748
FDZ34,OUT049,3188.0046160529964
NCF43,OUT010,356.39116401681815
FDC21,OUT035,1959.8787661639033
FDL26,OUT013,2539.362494271592
FDT25,OUT010,44.7697744006131
NCR30,OUT046,1192.9704385249652
DRL23,OUT019,-176.39359677017302
NCR05,OUT049,3223.0392175902716
NCE19,OUT018,586.5671045581532
FDY07,OUT035,906.9723878039289
FDB10,OUT017,3816.24419452802
FDP57,OUT013,1718.730098499471
FDU48,OUT019,203.11424460609265
FDH48,OUT035,1526.3031808276057
FDO33,OUT035,1986.3643468684604
NCU29,OUT045,2290.175838437574
FDW35,OUT046,725.38546618271
FDH05,OUT010,1759.2373313356813
FDP26,OUT049,1727.872549322373
DRG27,OUT035,806.2094971852986
FDQ33,OUT046,2412.666804386451
FDH20,OUT010,-252.02395171499336
FDV14,OUT046,1425.1964229973898
DRD01,OUT046,935.0489826598842
NCI17,OUT049,1631.6611550722318
FDF39,OUT010,2250.6526448237896
FDX37,OUT046,1649.5619574004288
NCX17,OUT035,3836.820203474218
FDN03,OUT013,4038.633148844646
NCS41,OUT010,986.9460277461279
FDH34,OUT045,2856.4103021771057
NCX53,OUT018,2002.3245420814942
FDY31,OUT046,2396.307692796454
FDD20,OUT017,2163.5765117227693
FDE51,OUT045,694.3391659533894
FDV27,OUT046,1456.3958455926554
FDF16,OUT035,2481.7219376143257
FDZ02,OUT049,1656.7528855958437
NCK05,OUT045,962.3672976812248
FDM12,OUT027,4502.615063954008
NCA05,OUT018,2118.0804055630747
FDX33,OUT045,2497.2873196422343
FDM25,OUT049,2932.9615083099247
FDE41,OUT018,1136.621904505976
FDW14,OUT045,1374.685210178729
NCD30,OUT046,1525.5922945534842
FDB23,OUT010,1730.1571598539208
FDF45,OUT046,1077.110550853451
FDW20,OUT017,2139.168739244099
FDF47,OUT045,3467.3145821502676
NCR05,OUT019,1269.83822045506
DRB01,OUT046,2957.875276210839
FDE36,OUT013,2689.82570280912
FDU56,OUT049,3051.6789572309385
FDB23,OUT049,3716.0741559897597
FDN48,OUT049,1570.9447719599614
FDS43,OUT013,3046.6740707917143
NCN05,OUT013,2948.893046972983
NCL53,OUT049,2890.272972354548
FDL56,OUT046,1433.3780372727167
FDH17,OUT018,1305.1938688686469
FDP37,OUT046,2019.9899392810955
FDG09,OUT019,1171.6462291421985
FDA55,OUT045,3532.367020876524
FDX31,OUT049,3876.635446313254
FDJ41,OUT045,4042.135808512756
DRC24,OUT045,2400.762065140259
FDQ21,OUT035,2107.5865558000996
NCT54,OUT045,1408.941451853355
FDH08,OUT049,3769.6000373584798
FDY38,OUT018,3410.6220861831694
DRM11,OUT010,2203.955443979536
FDG32,OUT049,3611.3238726386408
NCH18,OUT046,3845.5853324865734
FDI20,OUT035,3519.7200133864108
FDA33,OUT018,2071.969018107951
FDN45,OUT013,3545.430835268867
FDT45,OUT010,-989.8718205465061
FDR32,OUT035,3826.7855200079357
FDA48,OUT017,3584.702210705018
FDN23,OUT017,2453.7533947762904
NCR18,OUT035,845.9583686589551
FDD45,OUT046,1547.3352913597962
FDI22,OUT018,2991.8441428152355
FDT09,OUT013,2198.138683132807
DRC24,OUT027,3888.5744218801497
FDT39,OUT046,2430.0112833515836
FDX28,OUT045,1489.2624282883512
FDA50,OUT018,1223.0479593059615
FDT33,OUT027,4163.6522939804145
FDQ60,OUT049,2057.577939517447
NCM19,OUT018,1516.1105667578686
FDF40,OUT046,3935.1346003772246
NCI30,OUT035,3977.566512283773
FDK34,OUT049,3853.1210006690894
FDA38,OUT027,5199.656694367526
FDT02,OUT045,537.5962739730892
FDC11,OUT017,1528.0690686197497
FDD08,OUT046,718.6241963026765
NCS29,OUT046,4142.579780318126
DRI03,OUT010,867.5186006014736
FDK48,OUT035,1343.3594698710037
FDM52,OUT049,2462.4361739481133
FDP49,OUT035,1126.2825375459352
DRA24,OUT046,2644.7598972073706
NCJ43,OUT049,2808.956812564067
FDE11,OUT045,2893.001847486136
FDP01,OUT049,2593.505857153685
FDQ59,OUT018,1145.5289575628917
FDA43,OUT019,1214.2397576778883
FDL14,OUT017,2631.361933891867
FDV50,OUT010,33.85803857417352
FDT01,OUT027,4823.40743033029
NCC42,OUT035,2372.3612123845396
FDO28,OUT046,1885.8231835760794
FDD32,OUT019,-510.5769249189698
FDV45,OUT035,3087.087872632073
NCW17,OUT019,132.83099985988048
NCJ17,OUT027,2820.9559086607364
NCF18,OUT049,3078.337479098417
FDP01,OUT045,2414.887825615196
FDH24,OUT045,2439.2108167838887
FDI38,OUT027,4825.566776548954
FDX03,OUT035,936.612575633879
FDY28,OUT046,3384.5303150872983
FDN34,OUT018,2476.7612509093783
FDJ02,OUT045,2373.1606375939887
FDW40,OUT019,352.8035856241165
FDX03,OUT017,876.4950800986069
FDE17,OUT027,3890.988338073878
FDT58,OUT046,2656.293234856843
FDI38,OUT013,3395.675712807532
FDW22,OUT035,3711.813010140169
FDS15,OUT027,3242.3924502557306
NCX06,OUT013,2893.243554968577
DRK47,OUT035,3779.691171889864
FDC23,OUT027,4300.172564496279
FDM56,OUT010,-157.91492081470483
FDP21,OUT046,3057.9352568827435
FDP58,OUT046,3446.5085142277712
FDA27,OUT019,2133.320333268671
FDK41,OUT019,-552.934739726029
NCH42,OUT046,3618.743161874287
FDG29,OUT045,632.6105692882172
FDW15,OUT018,2164.960885161846
FDD28,OUT018,684.0441471748245
FDQ37,OUT049,3164.632074244751
FDC23,OUT035,2997.279051254166
FDV13,OUT035,1654.9707961095248
FDK33,OUT046,3359.0897884353676
FDO33,OUT013,1837.6046167709665
FDN21,OUT017,2669.5956386912976
NCW06,OUT027,4466.7616418836715
FDI38,OUT035,3496.2435415011605
FDC21,OUT027,3255.018100054635
NCS05,OUT046,2128.1666663444894
NCN53,OUT049,728.2579967103939
FDV40,OUT010,-702.7725629120407
FDG60,OUT017,3784.5386853507393
NCY30,OUT027,4321.379179707181
FDM40,OUT045,2145.8130357033087
NCO30,OUT046,2887.803911893639
FDK10,OUT046,2919.8214466195864
FDM36,OUT045,2718.4695927064454
FDN10,OUT013,1914.3794541803795
FDM46,OUT018,1216.8823583752883
FDX50,OUT049,1849.334308881537
FDP33,OUT045,3936.4751104746865
FDO12,OUT045,3022.993354772011
FDC28,OUT013,1785.063524546949
FDO31,OUT045,1324.449172966998
FDX45,OUT035,2594.9225056907608
FDV21,OUT049,2084.42782260692
FDH04,OUT049,1595.8199872620896
NCG54,OUT013,2686.522731752359
FDO13,OUT046,2593.109431276248
FDA09,OUT027,4320.39364909542
FDC38,OUT017,2252.48199029605
NCO42,OUT046,2274.433874747425
FDL45,OUT049,2077.8514549773163
NCK31,OUT013,895.1833076605127
FDM39,OUT017,2908.980936234148
FDC22,OUT010,1147.7706677018969
FDF46,OUT046,1844.92116759261
FDQ37,OUT045,2973.573182305698
FDH41,OUT010,1433.6430883634875
FDQ04,OUT046,662.6602221071628
NCQ02,OUT027,4424.946608929522
FDJ57,OUT027,4647.496466662844
NCE07,OUT049,2314.985202011859
FDE56,OUT013,1078.9382320966558
FDI20,OUT049,3448.1140403367767
FDK36,OUT018,557.2770756528521
FDP08,OUT027,4551.1094981105125
FDF44,OUT017,2268.0436278327884
NCU53,OUT017,2758.879183191557
FDF47,OUT035,3708.230015652654
FDS55,OUT010,496.3502436054895
FDZ52,OUT010,-170.94094408016656
FDL04,OUT018,1391.8248346420019
NCM26,OUT035,2569.4158815159044
FDX43,OUT049,2793.1312887285426
FDP52,OUT049,3711.8906382138334
DRK49,OUT045,620.3226396709372
FDE38,OUT013,2688.670496037038
DRF13,OUT035,2444.0255952527887
FDK41,OUT010,-577.9130693830315
FDJ04,OUT027,3339.72361990152
FDZ44,OUT018,1662.5743563375459
FDS11,OUT013,3642.968853707845
FDA55,OUT049,3720.313599817166
NCW53,OUT046,3076.88237561345
FDB49,OUT027,3104.0686243530445
FDD23,OUT017,3146.1660896271246
NCV42,OUT045,1674.6567062584677
NCZ29,OUT018,1761.2360203033118
FDQ26,OUT013,994.2762709041697
FDV08,OUT017,827.2377789322513
FDC53,OUT049,1694.6664527824075
FDV58,OUT010,1189.4979073229824
NCP02,OUT019,-961.8325953034312
DRI37,OUT045,848.6175928356472
FDQ12,OUT049,3728.2545996458607
FDE33,OUT046,1325.2664768862794
FDX27,OUT045,1464.6006729285941
FDM22,OUT017,999.5186903612372
NCH30,OUT019,-105.15612248193094
FDC04,OUT017,3886.659523900777
FDO38,OUT046,1326.4677268762036
FDV52,OUT027,3333.921259230195
FDB32,OUT013,1596.662036764564
FDV43,OUT018,535.3837269820004
FDI24,OUT018,2552.7532758891766
FDR40,OUT017,1458.8645335458182
FDW02,OUT049,2098.371453079869
FDE44,OUT049,919.0032253966349
FDL38,OUT046,1525.8198384516918
NCT54,OUT010,-400.80086306212536
DRJ39,OUT010,1534.442787799356
FDW55,OUT049,4096.40163724048
DRF13,OUT019,395.9896252855252
NCW17,OUT049,2168.5636032404354
FDP13,OUT035,881.9469631985145
FDS08,OUT018,2527.9042369007875
NCP17,OUT035,1172.3719044465179
NCO53,OUT035,3005.7580560040187
FDH19,OUT045,2702.2260384272836
FDJ04,OUT017,1990.5573177216897
FDG10,OUT049,1081.8954345751458
FDA40,OUT010,-488.56078441962404
FDI53,OUT045,2514.5523105558354
FDU09,OUT010,-952.7331497456628
FDK60,OUT045,1555.0638476855552
FDR43,OUT017,715.2280110725371
FDW22,OUT017,3620.629592292848
DRP47,OUT010,2044.2913662454307
DRG48,OUT010,403.1072206188076
FDA14,OUT035,2436.499798770976
FDU49,OUT013,1526.9511294255685
FDK28,OUT045,3964.892725080365
FDT19,OUT046,2817.7431624576852
NCQ42,OUT045,1910.3411806222737
FDD03,OUT045,3597.9415795078025
NCM53,OUT013,1767.4895483449702
NCX53,OUT045,2182.2099212072567
FDV14,OUT027,2808.6578263244032
NCZ54,OUT017,2633.7356700324945
FDB39,OUT013,918.6311965190197
DRC24,OUT046,2435.161425394232
FDY36,OUT013,1250.7914423520697
FDN01,OUT035,2945.0774535023947
DRH25,OUT046,870.1439239811967
FDV08,OUT046,780.3365271693642
NCP53,OUT049,3865.546166834474
FDU52,OUT010,561.7034273994493
NCI42,OUT045,3186.0560299949866
FDZ14,OUT035,2078.1774778151303
FDF11,OUT046,3869.053524470583
FDQ13,OUT018,1152.3016549630602
FDO32,OUT010,-1119.0718619685874
DRJ37,OUT018,2147.793562356984
FDY43,OUT046,2701.046573176595
NCT41,OUT017,2536.085836124532
NCV17,OUT045,2053.695909854813
FDM04,OUT027,2354.9689815696956
DRB48,OUT018,407.0299214462258
FDM24,OUT013,2502.2331291051846
FDT37,OUT049,4134.410017144895
NCO05,OUT010,-347.0322863308014
FDL13,OUT046,3741.9864095162106
FDL15,OUT017,2540.087941455875
FDB11,OUT018,3276.1114713106376
FDL14,OUT019,661.7655640275018
FDY10,OUT019,-62.43960139932298
FDJ40,OUT049,1896.204053324779
NCW18,OUT046,3717.815838581003
NCY06,OUT013,2062.904385176582
DRE13,OUT018,1104.308581494975
FDA26,OUT045,3371.614978432297
NCE19,OUT010,-1077.351475317176
FDE33,OUT035,1520.8717061750845
DRL59,OUT027,2341.925245178484
FDY07,OUT046,790.6658067176975
FDF57,OUT018,2513.0936446981277
FDM58,OUT035,1943.9083558821426
FDP26,OUT027,3068.139588597758
FDY32,OUT046,2647.1348854544563
FDD51,OUT010,-1161.3446329265341
FDU22,OUT018,1629.5454613646446
FDZ49,OUT018,3290.0488381619894
NCI42,OUT017,3371.5362211558613
FDT04,OUT027,2070.370073683853
NCU41,OUT045,2948.09522723128
FDS56,OUT045,4157.699925284696
NCN42,OUT017,2430.9103944743133
FDK34,OUT046,3766.438346075773
FDB03,OUT017,3883.320690279261
DRJ25,OUT035,931.0024635188514
FDT25,OUT027,3457.080238021194
FDN20,OUT013,2743.195398536598
FDP09,OUT013,3404.121024240809
FDM20,OUT019,1979.815003860464
NCG55,OUT046,1810.2694556390275
NCP14,OUT045,1574.1222223887873
NCH06,OUT046,3847.345506113432
FDV52,OUT013,1924.1694763036842
NCL07,OUT035,823.6903155803409
DRJ11,OUT027,4471.357532091264
DRO59,OUT013,1255.768978590864
FDW15,OUT010,480.5280487335557
NCQ30,OUT035,2054.6210383528705
NCN54,OUT019,-692.3604338253834
FDY01,OUT027,3361.0139001708317
FDX39,OUT035,3553.5768586542454
FDH53,OUT027,2816.754236689462
FDA57,OUT035,845.8136366324934
NCC07,OUT010,-219.40742947382756
FDU28,OUT013,3024.683322480519
FDK36,OUT010,-1085.884291580506
FDR36,OUT018,495.58910137205623
NCQ17,OUT035,2586.666718058818
FDS28,OUT019,-970.0910190530758
FDE08,OUT045,2330.3046726570137
FDU22,OUT046,1916.9592839915535
FDG41,OUT045,1713.4325565022625
FDO31,OUT010,-564.852924729626
FDM21,OUT019,2136.9012190683516
FDU40,OUT017,3134.972152877924
FDV36,OUT018,1751.1866800195846
FDT10,OUT027,2461.5920228202503
FDX38,OUT045,741.9737194535285
NCU30,OUT027,4023.241716295895
NCV06,OUT049,3117.904105096968
FDT16,OUT035,4291.4618044167655
NCP41,OUT027,3190.0333654649066
FDZ56,OUT017,2821.0726995152177
FDC22,OUT035,3204.8937336997983
FDU10,OUT035,832.2913848042936
FDS46,OUT045,1852.0018442099856
FDO08,OUT049,2807.299725729329
NCV42,OUT018,1463.668654600439
FDP33,OUT035,4138.516267737165
FDJ12,OUT046,3317.3680558777855
FDH04,OUT045,1403.2125880863202
NCU54,OUT013,3331.91588596151
FDO36,OUT010,945.5868155011485
FDT37,OUT027,5510.477249558204
FDD14,OUT010,1030.7940065774728
FDA16,OUT013,3497.7654772753945
NCS42,OUT019,-439.6837694646482
FDP10,OUT019,-242.56844233685206
FDQ28,OUT049,2550.084239600192
FDK57,OUT010,2.4387761982762015
FDK02,OUT013,1944.1005395859247
FDW47,OUT018,1672.6421693890832
NCC42,OUT018,1948.4602621141548
FDQ37,OUT018,2795.2165135591067
FDL40,OUT046,1526.686977513194
DRE13,OUT010,-491.45252215329435
FDQ34,OUT027,3107.524768946668
NCB54,OUT046,2053.813504184118
FDS48,OUT049,2482.111850470844
FDO15,OUT045,1162.3401516476763
NCT30,OUT013,764.0489126728042
FDU49,OUT027,2905.5434235537423
FDE21,OUT046,1888.4233034712468
FDS49,OUT019,-600.8694426025687
FDT38,OUT027,2798.202045940184
FDZ01,OUT045,1653.8221287635201
FDC41,OUT035,1346.9839660637888
DRG13,OUT010,660.0237141851804
NCZ42,OUT018,3441.8264526921025
NCM07,OUT045,1304.9826824331742
NCV17,OUT018,1824.0495018516197
DRK39,OUT035,1450.2395906965205
FDS37,OUT018,1595.773008772808
FDV12,OUT019,-296.5566778248131
NCG19,OUT018,3404.8205914012115
FDS51,OUT013,1067.7844052222717
NCO14,OUT046,706.2689648521555
FDC38,OUT046,2160.5892087393304
FDN15,OUT046,2253.454822235195
NCH42,OUT013,3608.053178797417
FDQ22,OUT046,649.3332449746503
FDC05,OUT013,3136.657673034549
FDZ31,OUT013,3135.046411833906
DRJ23,OUT049,3118.2596478864198
FDC52,OUT035,2565.302492976144
DRD12,OUT010,-490.22364530858056
FDV55,OUT017,2458.3406486906015
FDD32,OUT046,1405.487440460213
FDR01,OUT049,3346.570252627993
FDY08,OUT019,373.15049429782584
FDQ45,OUT045,2910.6223116612864
DRN11,OUT027,3743.6947940727164
NCS05,OUT018,1875.0100472914955
FDY32,OUT035,2752.5617605860816
NCD31,OUT045,2533.0379053629504
NCE06,OUT049,2629.163143902373
NCP14,OUT046,1619.435284536461
NCF18,OUT019,1092.7246469054014
FDF14,OUT018,2166.988507597463
FDB22,OUT017,2555.962724577839
NCH54,OUT049,2598.2364386971117
FDU27,OUT035,991.7025069897088
FDS58,OUT027,4018.816255789953
NCU29,OUT035,2447.102212040806
FDJ57,OUT013,3205.16186352995
FDL56,OUT049,1518.4825292227486
FDH60,OUT035,3278.5105582242854
FDN24,OUT018,611.9252298766576
FDD02,OUT017,2058.4836769795065
FDP15,OUT017,4171.896704159877
FDB28,OUT027,4537.941719411443
DRC49,OUT045,2219.8259415826997
NCG30,OUT018,1662.4364155587032
FDJ14,OUT049,1455.2755969910145
FDL52,OUT045,588.7419515906245
NCG19,OUT027,5099.142834315782
NCN41,OUT035,2117.4989926015714
FDW22,OUT013,3601.91784986105
FDI02,OUT013,1888.2927950271858
FDV51,OUT045,2564.101303370557
FDV48,OUT046,1342.6506212197944
NCL17,OUT019,346.54523018539965
FDP46,OUT045,1373.7590634803464
FDU10,OUT045,585.1763658339587
FDT37,OUT010,2162.166447947327
FDI27,OUT035,934.0691587013476
FDN51,OUT046,4173.527894783152
FDW07,OUT035,1615.071081517688
FDN45,OUT049,3616.3381933520322
DRN37,OUT027,4061.492028412432
DRF48,OUT049,3061.242612550537
FDP38,OUT019,-1009.0022968153514
NCX18,OUT027,4531.317074760413
FDK45,OUT018,1750.4017870214154
FDZ37,OUT049,1571.2564310737291
FDS50,OUT018,3227.595368710874
NCR54,OUT018,2788.8886775128135
NCS17,OUT035,1659.7199458126217
FDV31,OUT046,2858.0496138983053
DRE27,OUT017,1609.8006578968857
FDN60,OUT013,2565.8038427999227
FDK26,OUT013,3037.5381525249063
FDX37,OUT018,1369.9435478946737
FDW31,OUT046,3209.448170010299
FDX26,OUT018,2601.9016364237564
DRL49,OUT019,352.7803391769827
FDU49,OUT017,1575.204453716895
FDY58,OUT046,3617.1362083159065
FDN03,OUT045,3906.0911646538702
NCV06,OUT010,1104.6457113819802
FDH53,OUT045,1304.0710179572104
FDG31,OUT018,814.4227636007806
NCC06,OUT045,1972.5638068882363
FDS13,OUT049,4305.426041738148
FDP16,OUT035,4020.8667076197567
FDA35,OUT013,2011.7136065590314
DRP47,OUT018,3721.462674808286
FDY28,OUT010,1492.1307736271783
FDY20,OUT035,1681.4776894996426
NCH30,OUT017,1859.5940328609156
NCR29,OUT019,-963.1599723102165
NCP05,OUT013,2416.939818657174
NCF30,OUT019,47.31825693852775
FDA08,OUT035,2848.4305451868845
FDN51,OUT027,5605.169852694025
FDH12,OUT046,1722.5716636129598
FDY39,OUT017,3035.2837790334543
NCO53,OUT045,2820.787438450005
FDB40,OUT046,2340.899207859794
FDH02,OUT049,1619.7331552195562
FDY11,OUT027,2548.748572637346
FDQ09,OUT019,-78.13817062056492
FDP16,OUT013,3915.637074245642
NCF55,OUT018,289.34009452934697
FDY09,OUT027,4254.236602779183
FDY39,OUT045,2865.374892977677
NCU53,OUT049,2699.1708592266923
NCT41,OUT049,2512.148253759051
FDJ45,OUT046,795.4277891935667
FDR28,OUT013,2653.868443694544
FDN08,OUT013,2001.1101394589716
FDJ07,OUT049,1942.461599991222
FDZ09,OUT027,4050.6263536437386
FDQ14,OUT017,2466.042246853578
FDY12,OUT027,2318.084810588241
FDK57,OUT046,1932.1246359635275
FDD20,OUT049,2108.5154964933645
FDS36,OUT018,1558.1817737352203
FDI40,OUT049,1754.758752525755
FDJ40,OUT045,1728.4710461867526
FDE08,OUT013,2409.9987962408068
DRK01,OUT013,1562.2070154326952
FDC58,OUT049,823.4857366807692
FDE50,OUT046,3071.6785323942236
FDX48,OUT035,2619.6956842754357
DRM35,OUT018,2554.9410760447718
FDG41,OUT013,1797.8046054675551
FDB52,OUT046,4011.477932614844
FDV19,OUT045,2532.4429937533605
DRG48,OUT017,2398.478695308615
FDI26,OUT013,2924.347106601713
FDU11,OUT019,38.183727304462664
FDF59,OUT019,165.59492947645882
FDR07,OUT049,1689.8495553239163
NCE06,OUT017,2639.0821056313016
FDE10,OUT046,2154.0354728530547
NCO55,OUT046,1739.5782621997757
FDZ13,OUT013,931.7578132374925
FDT50,OUT017,1662.4075262278254
FDH12,OUT010,-220.0526837250879
FDD21,OUT045,1878.0361455517248
NCM05,OUT013,4174.517953375413
FDK04,OUT013,989.9386331811875
FDN33,OUT017,1681.7419302328112
NCM18,OUT010,-918.5701595218839
DRC25,OUT049,1465.5000717545893
FDT47,OUT017,1709.4404356106722
FDD45,OUT027,3021.0373630147874
NCD07,OUT018,1526.8343793777535
NCY54,OUT010,785.0346284878749
FDL12,OUT049,1127.4154514629718
FDL02,OUT017,1854.955992799627
FDC60,OUT035,1636.0903121310382
FDR37,OUT017,3012.8116553047093
FDY16,OUT017,3043.7870441546047
FDU26,OUT045,1869.2744217883853
FDN24,OUT013,904.222467874833
FDH44,OUT013,2482.886424060104
FDE23,OUT010,-1074.483786196157
FDW60,OUT017,2945.2485375751394
FDQ55,OUT049,2042.0346849144826
FDV32,OUT027,2497.216698103926
FDV03,OUT010,569.8154103550462
FDY14,OUT010,2243.441469932425
NCL55,OUT027,5435.137279795148
DRF25,OUT017,744.7134090985328
FDX03,OUT046,796.9813513476042
FDF40,OUT045,3854.0907303544986
FDX24,OUT010,-424.78701500300656
FDA25,OUT049,1817.6020937469698
FDH21,OUT018,2433.0346583462524
FDB47,OUT010,1407.765605733459
FDT34,OUT019,-238.85616795790884
FDS39,OUT010,344.50504608469635
NCU05,OUT046,1276.8922452790453
FDE02,OUT049,1625.2710011800016
FDL25,OUT035,1647.7072336895176
FDC50,OUT049,1629.3566492604918
FDZ32,OUT049,1885.5417526658348
FDV14,OUT045,1311.4931686348743
FDR07,OUT045,1526.7787889651847
FDB26,OUT049,1041.317075643457
NCR50,OUT045,2339.0157820106656
FDP01,OUT018,2214.772462622981
FDH57,OUT045,2056.735361663792
FDM60,OUT027,2167.736467469842
FDA45,OUT017,2852.291107752082
FDU55,OUT017,4219.923423636174
FDH40,OUT035,1507.7675424020833
FDG40,OUT019,-1339.1987235184936
FDT12,OUT049,3677.0725127099126
DRL59,OUT045,830.7944793715783
FDT47,OUT018,1370.512666044936
FDI60,OUT017,1214.359689313597
DRF51,OUT027,2041.8274896349064
NCK31,OUT049,935.0311491163369
FDB08,OUT045,2518.2261863135286
FDM44,OUT035,1819.085581082151
FDD46,OUT018,2135.7252593237245
FDR27,OUT019,217.6915104591099
FDV56,OUT010,-80.54504566495447
FDM02,OUT049,1558.8557145267628
FDU45,OUT018,1578.8773534307547
FDZ10,OUT017,2107.3413551624853
NCK31,OUT010,-1078.2430640571686
FDR27,OUT035,2322.489683456051
FDF33,OUT013,1955.7119381257758
FDJ36,OUT046,1709.9276245536648
FDP33,OUT049,4105.766189972885
FDG17,OUT046,3894.7161089973215
FDG47,OUT027,5620.0431059003495
