Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN44,OUT018,2232.8470218487396
FDC29,OUT045,1827.8328454545453
DRK01,OUT019,219.2185209302326
FDD48,OUT017,1922.149381714286
FDB59,OUT013,2752.970934653465
FDY45,OUT010,584.757764772727
FDX60,OUT035,1243.068929770992
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.8470218487396
FDL13,OUT035,4127.6567298429345
FDN16,OUT035,1784.4287381818185
FDK57,OUT013,2143.348908333334
FDO22,OUT027,2517.8820884848474
FDC57,OUT010,482.69954262295056
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2491.4174351851857
FDX10,OUT049,583.8145788617884
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1424.594690277778
FDC32,OUT018,1372.6884907407418
FDO04,OUT035,935.0323883040934
NCZ54,OUT013,2894.220710714286
FDY40,OUT045,798.2176035398229
FDW36,OUT045,1526.9964476190485
FDE11,OUT017,3384.1080642424226
DRE37,OUT045,2939.348476190477
NCK19,OUT017,3391.591252727272
FDT19,OUT035,2851.6316958762905
FDE56,OUT045,935.0323883040934
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1424.594690277778
FDF09,OUT010,92.67548155339804
FDO34,OUT046,2894.220710714286
FDA55,OUT046,3753.0000993630574
NCM18,OUT035,935.0323883040934
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2752.970934653465
NCU29,OUT018,2232.8470218487396
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2568.33283364486
FDJ32,OUT035,935.0323883040934
FDB21,OUT019,584.757764772727
FDR46,OUT035,2660.9504030303015
FDZ32,OUT046,1879.0540499999997
DRF36,OUT017,2939.348476190477
NCU54,OUT017,3733.51692173913
NCI31,OUT017,583.8145788617884
DRA59,OUT035,3384.1080642424226
NCC55,OUT045,583.8145788617884
FDE44,OUT018,713.8586545454546
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1259.5490513157886
FDV24,OUT035,2491.4174351851857
FDR40,OUT019,165.91858165137623
NCQ17,OUT049,2491.4174351851857
FDC46,OUT045,3384.1080642424226
NCM18,OUT046,1103.1862133333336
FDK16,OUT046,1559.342975268818
FDI28,OUT017,1243.068929770992
FDS11,OUT018,3327.9525829268287
DRD13,OUT046,1103.1862133333336
FDL36,OUT035,1424.594690277778
FDI27,OUT013,798.2176035398229
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3733.51692173913
FDE28,OUT046,3441.1849720279706
FDQ33,OUT018,2232.8470218487396
FDB37,OUT017,4127.6567298429345
FDQ31,OUT045,1481.8506141732285
NCQ05,OUT046,2658.6059800000025
FDE10,OUT013,2143.348908333334
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.69954262295056
DRG37,OUT010,346.8972837209302
NCH06,OUT049,3441.1849720279706
FDY14,OUT045,4596.8463862745075
FDO27,OUT017,1559.342975268818
FDQ19,OUT049,4127.6567298429345
FDZ26,OUT019,584.757764772727
FDN51,OUT013,4105.919507547171
FDK20,OUT035,1992.6578734693874
FDD40,OUT018,2752.970934653465
DRI25,OUT018,796.6402682539684
FDH56,OUT017,1922.149381714286
FDI36,OUT027,5329.314724444444
DRH11,OUT018,796.6402682539684
NCV18,OUT017,1481.8506141732285
DRI01,OUT049,3104.1898299065433
DRE48,OUT049,2752.970934653465
FDS51,OUT035,935.0323883040934
FDM38,OUT017,713.8586545454546
FDB60,OUT027,5329.314724444444
FDY58,OUT035,4127.6567298429345
FDY22,OUT045,1827.8328454545453
FDF11,OUT027,6280.890880000003
FDZ51,OUT035,1559.342975268818
FDQ45,OUT017,2752.970934653465
FDF17,OUT035,3391.591252727272
NCF31,OUT027,4117.3177126315795
FDA37,OUT013,1992.6578734693874
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2752.970934653465
FDD57,OUT018,1372.6884907407418
FDO37,OUT046,4127.6567298429345
FDR49,OUT049,713.8586545454546
FDS39,OUT049,2309.2007980000008
FDI48,OUT027,1378.263185276074
DRM35,OUT049,2851.6316958762905
FDV57,OUT035,3384.1080642424226
FDZ55,OUT013,2658.6059800000025
FDI28,OUT035,1243.068929770992
FDS21,OUT045,1103.1862133333336
FDT34,OUT013,1526.9964476190485
DRI25,OUT035,935.0323883040934
FDT47,OUT010,219.2185209302326
DRH39,OUT045,1103.1862133333336
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.8820884848474
NCW29,OUT045,1827.8328454545453
FDV25,OUT027,5329.314724444444
FDM56,OUT035,1526.9964476190485
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339804
FDI56,OUT045,1481.8506141732285
FDS33,OUT035,1481.8506141732285
FDC23,OUT049,2568.33283364486
FDT11,OUT049,3391.591252727272
FDG17,OUT045,4127.6567298429345
FDZ44,OUT045,1827.8328454545453
FDJ52,OUT013,2658.6059800000025
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.91858165137623
NCF07,OUT013,1674.178310909091
NCR29,OUT049,796.6402682539684
FDE44,OUT019,92.67548155339804
FDT23,OUT035,1481.8506141732285
NCG06,OUT017,4105.919507547171
NCU41,OUT010,482.69954262295056
FDH46,OUT017,1879.0540499999997
FDV31,OUT013,2851.6316958762905
NCT41,OUT027,4117.3177126315795
FDE22,OUT027,4117.3177126315795
FDC26,OUT045,1526.9964476190485
DRF51,OUT017,583.8145788617884
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3130.0049049504946
FDL27,OUT013,1103.1862133333336
FDZ34,OUT049,3391.591252727272
NCF43,OUT010,346.8972837209302
FDC21,OUT035,1784.4287381818185
FDL26,OUT013,2894.220710714286
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333336
DRL23,OUT019,219.2185209302326
NCR05,OUT049,3391.591252727272
NCE19,OUT018,796.6402682539684
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3733.51692173913
FDP57,OUT013,1674.178310909091
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1243.068929770992
FDO33,OUT035,1922.149381714286
NCU29,OUT045,2658.6059800000025
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.757764772727
FDP26,OUT049,1879.0540499999997
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,2660.9504030303015
FDH20,OUT010,219.2185209302326
FDV14,OUT046,1424.594690277778
DRD01,OUT046,935.0323883040934
NCI17,OUT049,1559.342975268818
FDF39,OUT010,584.757764772727
FDX37,OUT046,1526.9964476190485
NCX17,OUT035,3733.51692173913
FDN03,OUT013,4105.919507547171
NCS41,OUT010,482.69954262295056
FDH34,OUT045,3384.1080642424226
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2288.5508357894746
FDD20,OUT017,2236.8272283333326
FDE51,OUT045,798.2176035398229
FDV27,OUT046,1481.8506141732285
FDF16,OUT035,2288.5508357894746
FDZ02,OUT049,1559.342975268818
NCK05,OUT045,1103.1862133333336
FDM12,OUT027,5329.314724444444
NCA05,OUT018,2232.8470218487396
FDX33,OUT045,2491.4174351851857
FDM25,OUT049,2851.6316958762905
FDE41,OUT018,1259.5490513157886
FDW14,OUT045,1481.8506141732285
NCD30,OUT046,1559.342975268818
FDB23,OUT010,584.757764772727
FDF45,OUT046,935.0323883040934
FDW20,OUT017,2236.8272283333326
FDF47,OUT045,3733.51692173913
NCR05,OUT019,584.757764772727
DRB01,OUT046,3391.591252727272
FDE36,OUT013,2288.5508357894746
FDU56,OUT049,3384.1080642424226
FDB23,OUT049,3753.0000993630574
FDN48,OUT049,1259.5490513157886
FDS43,OUT013,2893.83982589928
NCN05,OUT013,2752.970934653465
NCL53,OUT049,2851.6316958762905
FDL56,OUT046,1424.594690277778
FDH17,OUT018,1372.6884907407418
FDP37,OUT046,2143.348908333334
FDG09,OUT019,482.69954262295056
FDA55,OUT045,3753.0000993630574
FDX31,OUT049,4127.6567298429345
FDJ41,OUT045,4105.919507547171
DRC24,OUT045,2894.220710714286
FDQ21,OUT035,2236.8272283333326
NCT54,OUT045,1481.8506141732285
FDH08,OUT049,4127.6567298429345
FDY38,OUT018,3327.9525829268287
DRM11,OUT010,584.757764772727
FDG32,OUT049,3441.1849720279706
NCH18,OUT046,4127.6567298429345
FDI20,OUT035,3753.0000993630574
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3441.1849720279706
FDT45,OUT010,165.91858165137623
FDR32,OUT035,3733.51692173913
FDA48,OUT017,3733.51692173913
FDN23,OUT017,2288.5508357894746
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1481.8506141732285
FDI22,OUT018,3327.9525829268287
FDT09,OUT013,2236.8272283333326
DRC24,OUT027,4117.3177126315795
FDT39,OUT046,2658.6059800000025
FDX28,OUT045,1559.342975268818
FDA50,OUT018,1372.6884907407418
FDT33,OUT027,4117.3177126315795
FDQ60,OUT049,2143.348908333334
NCM19,OUT018,1372.6884907407418
FDF40,OUT046,4105.919507547171
NCI30,OUT035,4127.6567298429345
FDK34,OUT049,4127.6567298429345
FDA38,OUT027,6280.890880000003
FDT02,OUT045,583.8145788617884
FDC11,OUT017,1424.594690277778
FDD08,OUT046,677.1027476190474
NCS29,OUT046,4596.8463862745075
DRI03,OUT010,425.93559145299156
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,2660.9504030303015
FDP49,OUT035,935.0323883040934
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,3104.1898299065433
FDE11,OUT045,3384.1080642424226
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1259.5490513157886
FDA43,OUT019,482.69954262295056
FDL14,OUT017,2288.5508357894746
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444444
NCC42,OUT035,1992.6578734693874
FDO28,OUT046,1992.6578734693874
FDD32,OUT019,165.91858165137623
FDV45,OUT035,2939.348476190477
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.8820884848474
NCF18,OUT049,2939.348476190477
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444444
FDX03,OUT035,677.1027476190474
FDY28,OUT046,3441.1849720279706
FDN34,OUT018,3104.1898299065433
FDJ02,OUT045,2660.9504030303015
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190474
FDE17,OUT027,4117.3177126315795
FDT58,OUT046,2288.5508357894746
FDI38,OUT013,3753.0000993630574
FDW22,OUT035,3753.0000993630574
FDS15,OUT027,2517.8820884848474
NCX06,OUT013,2752.970934653465
DRK47,OUT035,3733.51692173913
FDC23,OUT027,5329.314724444444
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3391.591252727272
FDP58,OUT046,3441.1849720279706
FDA27,OUT019,584.757764772727
FDK41,OUT019,219.2185209302326
NCH42,OUT046,4127.6567298429345
FDG29,OUT045,677.1027476190474
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,796.6402682539684
FDQ37,OUT049,3130.0049049504946
FDC23,OUT035,2568.33283364486
FDV13,OUT035,1424.594690277778
FDK33,OUT046,3753.0000993630574
FDO33,OUT013,1922.149381714286
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444444
FDI38,OUT035,3753.0000993630574
FDC21,OUT027,2517.8820884848474
NCS05,OUT046,2236.8272283333326
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.91858165137623
FDG60,OUT017,4127.6567298429345
NCY30,OUT027,5329.314724444444
FDM40,OUT045,1827.8328454545453
NCO30,OUT046,2752.970934653465
FDK10,OUT046,3384.1080642424226
FDM36,OUT045,3104.1898299065433
FDN10,OUT013,1922.149381714286
FDM46,OUT018,1259.5490513157886
FDX50,OUT049,1526.9964476190485
FDP33,OUT045,3978.390681415928
FDO12,OUT045,3130.0049049504946
FDC28,OUT013,1879.0540499999997
FDO31,OUT045,1481.8506141732285
FDX45,OUT035,2660.9504030303015
FDV21,OUT049,2143.348908333334
FDH04,OUT049,1259.5490513157886
NCG54,OUT013,2894.220710714286
FDO13,OUT046,2288.5508357894746
FDA09,OUT027,5329.314724444444
FDC38,OUT017,2143.348908333334
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,1992.6578734693874
NCK31,OUT013,713.8586545454546
FDM39,OUT017,2851.6316958762905
FDC22,OUT010,482.69954262295056
FDF46,OUT046,1922.149381714286
FDQ37,OUT045,2939.348476190477
FDH41,OUT010,584.757764772727
FDQ04,OUT046,677.1027476190474
NCQ02,OUT027,5329.314724444444
FDJ57,OUT027,5329.314724444444
NCE07,OUT049,2309.2007980000008
FDE56,OUT013,796.6402682539684
FDI20,OUT049,3753.0000993630574
FDK36,OUT018,713.8586545454546
FDP08,OUT027,5329.314724444444
FDF44,OUT017,1992.6578734693874
NCU53,OUT017,2288.5508357894746
FDF47,OUT035,3733.51692173913
FDS55,OUT010,346.8972837209302
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407418
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2288.5508357894746
FDP52,OUT049,3441.1849720279706
DRK49,OUT045,677.1027476190474
FDE38,OUT013,2288.5508357894746
DRF13,OUT035,2660.9504030303015
FDK41,OUT010,219.2185209302326
FDJ04,OUT027,3242.0620715328487
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3753.0000993630574
FDA55,OUT049,3753.0000993630574
NCW53,OUT046,3130.0049049504946
FDB49,OUT027,2517.8820884848474
FDD23,OUT017,3391.591252727272
NCV42,OUT045,1879.0540499999997
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,796.6402682539684
FDV08,OUT017,677.1027476190474
FDC53,OUT049,1559.342975268818
FDV58,OUT010,482.69954262295056
NCP02,OUT019,165.91858165137623
DRI37,OUT045,935.0323883040934
FDQ12,OUT049,4127.6567298429345
FDE33,OUT046,1243.068929770992
FDX27,OUT045,1559.342975268818
FDM22,OUT017,713.8586545454546
NCH30,OUT019,281.4820818181818
FDC04,OUT017,4127.6567298429345
FDO38,OUT046,1243.068929770992
FDV52,OUT027,3242.0620715328487
FDB32,OUT013,1559.342975268818
FDV43,OUT018,798.2176035398229
FDI24,OUT018,2851.6316958762905
FDR40,OUT017,1481.8506141732285
FDW02,OUT049,1992.6578734693874
FDE44,OUT049,713.8586545454546
FDL38,OUT046,1424.594690277778
NCT54,OUT010,219.2185209302326
DRJ39,OUT010,584.757764772727
FDW55,OUT049,4105.919507547171
DRF13,OUT019,346.8972837209302
NCW17,OUT049,2236.8272283333326
FDP13,OUT035,677.1027476190474
FDS08,OUT018,2851.6316958762905
NCP17,OUT035,935.0323883040934
NCO53,OUT035,3384.1080642424226
FDH19,OUT045,2568.33283364486
FDJ04,OUT017,2143.348908333334
FDG10,OUT049,796.6402682539684
FDA40,OUT010,219.2185209302326
FDI53,OUT045,2491.4174351851857
FDU09,OUT010,165.91858165137623
FDK60,OUT045,1559.342975268818
FDR43,OUT017,583.8145788617884
FDW22,OUT017,3753.0000993630574
DRP47,OUT010,584.757764772727
DRG48,OUT010,346.8972837209302
FDA14,OUT035,2660.9504030303015
FDU49,OUT013,1424.594690277778
FDK28,OUT045,4596.8463862745075
FDT19,OUT046,2851.6316958762905
NCQ42,OUT045,1827.8328454545453
FDD03,OUT045,3733.51692173913
NCM53,OUT013,1674.178310909091
NCX53,OUT045,1827.8328454545453
FDV14,OUT027,2517.8820884848474
NCZ54,OUT017,2894.220710714286
FDB39,OUT013,796.6402682539684
DRC24,OUT046,2660.9504030303015
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2851.6316958762905
DRH25,OUT046,935.0323883040934
FDV08,OUT046,677.1027476190474
NCP53,OUT049,4127.6567298429345
FDU52,OUT010,346.8972837209302
NCI42,OUT045,3753.0000993630574
FDZ14,OUT035,1992.6578734693874
FDF11,OUT046,4127.6567298429345
FDQ13,OUT018,1259.5490513157886
FDO32,OUT010,92.67548155339804
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,2894.220710714286
NCT41,OUT017,2660.9504030303015
NCV17,OUT045,1827.8328454545453
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972495
FDM24,OUT013,2288.5508357894746
FDT37,OUT049,4596.8463862745075
NCO05,OUT010,219.2185209302326
FDL13,OUT046,4127.6567298429345
FDL15,OUT017,2660.9504030303015
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,346.8972837209302
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1784.4287381818185
NCW18,OUT046,4127.6567298429345
NCY06,OUT013,1992.6578734693874
DRE13,OUT018,1259.5490513157886
FDA26,OUT045,3733.51692173913
NCE19,OUT010,165.91858165137623
FDE33,OUT035,1243.068929770992
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.2176035398229
FDF57,OUT018,3104.1898299065433
FDM58,OUT035,1784.4287381818185
FDP26,OUT027,2517.8820884848474
FDY32,OUT046,2491.4174351851857
FDD51,OUT010,92.67548155339804
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3753.0000993630574
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2939.348476190477
FDS56,OUT045,4596.8463862745075
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4127.6567298429345
FDB03,OUT017,3733.51692173913
DRJ25,OUT035,713.8586545454546
FDT25,OUT027,3242.0620715328487
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,3753.0000993630574
FDM20,OUT019,584.757764772727
NCG55,OUT046,1922.149381714286
NCP14,OUT045,1879.0540499999997
NCH06,OUT046,3441.1849720279706
FDV52,OUT013,1922.149381714286
NCL07,OUT035,677.1027476190474
DRJ11,OUT027,5329.314724444444
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,346.8972837209302
NCQ30,OUT035,2236.8272283333326
NCN54,OUT019,165.91858165137623
FDY01,OUT027,3242.0620715328487
FDX39,OUT035,3753.0000993630574
FDH53,OUT027,2517.8820884848474
FDA57,OUT035,677.1027476190474
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2893.83982589928
FDK36,OUT010,92.67548155339804
FDR36,OUT018,507.04640366972495
NCQ17,OUT035,2491.4174351851857
FDS28,OUT019,165.91858165137623
FDE08,OUT045,2660.9504030303015
FDU22,OUT046,2143.348908333334
FDG41,OUT045,1784.4287381818185
FDO31,OUT010,165.91858165137623
FDM21,OUT019,584.757764772727
FDU40,OUT017,2939.348476190477
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.2176035398229
NCU30,OUT027,4117.3177126315795
NCV06,OUT049,2939.348476190477
FDT16,OUT035,4596.8463862745075
NCP41,OUT027,2517.8820884848474
FDZ56,OUT017,2894.220710714286
FDC22,OUT035,3391.591252727272
FDU10,OUT035,677.1027476190474
FDS46,OUT045,1827.8328454545453
FDO08,OUT049,2288.5508357894746
NCV42,OUT018,1372.6884907407418
FDP33,OUT035,3978.390681415928
FDJ12,OUT046,3753.0000993630574
FDH04,OUT045,1481.8506141732285
NCU54,OUT013,3441.1849720279706
FDO36,OUT010,425.93559145299156
FDT37,OUT027,6280.890880000003
FDD14,OUT010,482.69954262295056
FDA16,OUT013,3753.0000993630574
NCS42,OUT019,219.2185209302326
FDP10,OUT019,219.2185209302326
FDQ28,OUT049,2660.9504030303015
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.149381714286
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2893.83982589928
FDL40,OUT046,1559.342975268818
DRE13,OUT010,219.2185209302326
FDQ34,OUT027,2517.8820884848474
NCB54,OUT046,1992.6578734693874
FDS48,OUT049,2660.9504030303015
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,798.2176035398229
FDU49,OUT027,2517.8820884848474
FDE21,OUT046,1922.149381714286
FDS49,OUT019,165.91858165137623
FDT38,OUT027,2517.8820884848474
FDZ01,OUT045,1784.4287381818185
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,425.93559145299156
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1243.068929770992
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1481.8506141732285
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.2185209302326
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,796.6402682539684
NCO14,OUT046,677.1027476190474
FDC38,OUT046,2143.348908333334
FDN15,OUT046,2309.2007980000008
NCH42,OUT013,4127.6567298429345
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,2893.83982589928
FDZ31,OUT013,2893.83982589928
DRJ23,OUT049,2939.348476190477
FDC52,OUT035,2658.6059800000025
DRD12,OUT010,219.2185209302326
FDV55,OUT017,2660.9504030303015
FDD32,OUT046,1243.068929770992
FDR01,OUT049,3391.591252727272
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2752.970934653465
DRN11,OUT027,4117.3177126315795
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2491.4174351851857
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2491.4174351851857
NCP14,OUT046,1879.0540499999997
NCF18,OUT019,482.69954262295056
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2491.4174351851857
NCH54,OUT049,2894.220710714286
FDU27,OUT035,713.8586545454546
FDS58,OUT027,4117.3177126315795
NCU29,OUT035,2658.6059800000025
FDJ57,OUT013,2893.83982589928
FDL56,OUT049,1259.5490513157886
FDH60,OUT035,3130.0049049504946
FDN24,OUT018,796.6402682539684
FDD02,OUT017,1992.6578734693874
FDP15,OUT017,3978.390681415928
FDB28,OUT027,5329.314724444444
DRC49,OUT045,2288.5508357894746
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1259.5490513157886
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.890880000003
NCN41,OUT035,1992.6578734693874
FDW22,OUT013,3753.0000993630574
FDI02,OUT013,1784.4287381818185
FDV51,OUT045,2894.220710714286
FDV48,OUT046,1243.068929770992
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1424.594690277778
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.757764772727
FDI27,OUT035,798.2176035398229
FDN51,OUT046,4105.919507547171
FDW07,OUT035,1424.594690277778
FDN45,OUT049,3441.1849720279706
DRN37,OUT027,4117.3177126315795
DRF48,OUT049,3391.591252727272
FDP38,OUT019,165.91858165137623
NCX18,OUT027,5329.314724444444
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1259.5490513157886
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,2893.83982589928
NCS17,OUT035,1559.342975268818
FDV31,OUT046,2851.6316958762905
DRE27,OUT017,1559.342975268818
FDN60,OUT013,2894.220710714286
FDK26,OUT013,3384.1080642424226
FDX37,OUT018,1372.6884907407418
FDW31,OUT046,3130.0049049504946
FDX26,OUT018,3384.1080642424226
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1424.594690277778
FDY58,OUT046,4127.6567298429345
FDN03,OUT045,4105.919507547171
NCV06,OUT010,482.69954262295056
FDH53,OUT045,1243.068929770992
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,1827.8328454545453
FDS13,OUT049,3978.390681415928
FDP16,OUT035,4127.6567298429345
FDA35,OUT013,1992.6578734693874
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,584.757764772727
FDY20,OUT035,1424.594690277778
NCH30,OUT017,1526.9964476190485
NCR29,OUT019,165.91858165137623
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2288.5508357894746
FDN51,OUT027,6280.890880000003
FDH12,OUT046,1526.9964476190485
FDY39,OUT017,3384.1080642424226
NCO53,OUT045,3384.1080642424226
FDB40,OUT046,2660.9504030303015
FDH02,OUT049,1259.5490513157886
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,4127.6567298429345
NCF55,OUT018,507.04640366972495
FDY09,OUT027,4117.3177126315795
FDY39,OUT045,3384.1080642424226
NCU53,OUT049,2288.5508357894746
NCT41,OUT049,2660.9504030303015
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2894.220710714286
FDN08,OUT013,2143.348908333334
FDJ07,OUT049,1922.149381714286
FDZ09,OUT027,4117.3177126315795
FDQ14,OUT017,2288.5508357894746
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2143.348908333334
FDD20,OUT049,2236.8272283333326
FDS36,OUT018,1372.6884907407418
FDI40,OUT049,1784.4287381818185
FDJ40,OUT045,1784.4287381818185
FDE08,OUT013,2660.9504030303015
DRK01,OUT013,1559.342975268818
FDC58,OUT049,677.1027476190474
FDE50,OUT046,2752.970934653465
FDX48,OUT035,2660.9504030303015
DRM35,OUT018,2851.6316958762905
FDG41,OUT013,1784.4287381818185
FDB52,OUT046,4105.919507547171
FDV19,OUT045,2894.220710714286
DRG48,OUT017,2658.6059800000025
FDI26,OUT013,2851.6316958762905
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1559.342975268818
NCE06,OUT017,2491.4174351851857
FDE10,OUT046,2143.348908333334
NCO55,OUT046,1526.9964476190485
FDZ13,OUT013,713.8586545454546
FDT50,OUT017,1559.342975268818
FDH12,OUT010,219.2185209302326
FDD21,OUT045,1827.8328454545453
NCM05,OUT013,4596.8463862745075
FDK04,OUT013,796.6402682539684
FDN33,OUT017,1559.342975268818
NCM18,OUT010,165.91858165137623
DRC25,OUT049,1259.5490513157886
FDT47,OUT017,1559.342975268818
FDD45,OUT027,2517.8820884848474
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.93559145299156
FDL12,OUT049,796.6402682539684
FDL02,OUT017,1784.4287381818185
FDC60,OUT035,1481.8506141732285
FDR37,OUT017,3384.1080642424226
FDY16,OUT017,3384.1080642424226
FDU26,OUT045,1827.8328454545453
FDN24,OUT013,796.6402682539684
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339804
FDW60,OUT017,2851.6316958762905
FDQ55,OUT049,1922.149381714286
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.8972837209302
FDY14,OUT010,584.757764772727
NCL55,OUT027,6280.890880000003
DRF25,OUT017,677.1027476190474
FDX03,OUT046,677.1027476190474
FDF40,OUT045,4127.6567298429345
FDX24,OUT010,219.2185209302326
FDA25,OUT049,1784.4287381818185
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.757764772727
FDT34,OUT019,219.2185209302326
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1243.068929770992
FDE02,OUT049,1259.5490513157886
FDL25,OUT035,1481.8506141732285
FDC50,OUT049,1259.5490513157886
FDZ32,OUT049,1879.0540499999997
FDV14,OUT045,1424.594690277778
FDR07,OUT045,1559.342975268818
FDB26,OUT049,796.6402682539684
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.8328454545453
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2568.33283364486
FDU55,OUT017,4596.8463862745075
FDH40,OUT035,1243.068929770992
FDG40,OUT019,92.67548155339804
FDT12,OUT049,3753.0000993630574
DRL59,OUT045,935.0323883040934
FDT47,OUT018,1372.6884907407418
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.8586545454546
FDB08,OUT045,2288.5508357894746
FDM44,OUT035,1674.178310909091
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1259.5490513157886
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,1992.6578734693874
NCK31,OUT010,165.91858165137623
FDR27,OUT035,2143.348908333334
FDF33,OUT013,1879.0540499999997
FDJ36,OUT046,1784.4287381818185
FDP33,OUT049,3978.390681415928
FDG17,OUT046,4127.6567298429345
FDG47,OUT027,6280.890880000003
