Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRN35,OUT045,775.4116328410337
FDX25,OUT049,2825.4076392686447
DRD49,OUT049,3609.617374910705
FDE21,OUT019,215.2825270588919
FDN44,OUT035,2515.2936054343377
DRC01,OUT049,951.5405079916968
NCK30,OUT046,3833.555473490328
FDU39,OUT013,1108.9672998030155
FDB49,OUT013,1671.6087117596182
FDS12,OUT045,2052.9370141771346
FDR57,OUT018,2472.8074390118436
FDX22,OUT027,4404.720191821672
FDC60,OUT013,1553.5843528679106
NCE42,OUT049,3555.2898632930437
NCK42,OUT049,3324.8334765247196
DRE01,OUT017,3699.606902780109
FDE57,OUT018,2253.0910296736074
DRK59,OUT019,1902.7254903551811
FDB10,OUT027,4778.567660903453
FDQ25,OUT046,2725.6772670896144
FDY26,OUT017,3241.8800973909606
FDG28,OUT049,3710.3468802101975
FDM14,OUT049,1807.9270573640024
NCH29,OUT049,1672.0899843331363
FDD48,OUT049,1899.2872270071098
FDC17,OUT045,3242.8426425379967
DRH49,OUT027,2622.6945027613506
FDN44,OUT018,2521.5426196144144
FDC29,OUT045,1886.622159282949
DRK01,OUT019,-77.5000652097749
FDD48,OUT017,1889.436618777207
FDB59,OUT013,3081.230749458716
FDY45,OUT010,2166.918803081176
FDX60,OUT035,1379.7154886911371
FDT09,OUT010,458.4405695248024
DRB24,OUT018,2426.8867179035306
FDL13,OUT035,3544.5132978895303
FDN16,OUT035,1725.9362233772797
FDK57,OUT013,1988.3142097294776
FDO22,OUT027,2593.660538618585
FDC57,OUT010,1344.3423556133912
FDZ13,OUT027,2160.78259610424
FDW27,OUT013,2462.373323563805
FDX10,OUT049,794.1868921272286
FDY08,OUT018,2242.795736843612
FDA49,OUT017,1494.0360188884008
FDC32,OUT018,1594.940934779361
FDO04,OUT035,1035.8645288991593
NCZ54,OUT013,2540.1058803357155
FDY40,OUT045,954.3549674859547
FDW36,OUT045,1794.372620439656
FDE11,OUT017,2864.292211641313
DRE37,OUT045,2943.023901533685
NCK19,OUT017,3000.1658726456044
FDT19,OUT035,2743.4899812287726
FDE56,OUT045,1147.8518721756836
FDZ57,OUT010,390.48544503594394
FDB35,OUT035,1591.9876526670605
FDF09,OUT010,-894.5207696358946
FDO34,OUT046,2657.277458000663
FDA55,OUT046,3452.745031619755
NCM18,OUT035,1138.0012639457807
FDJ20,OUT019,337.5651631654116
DRQ35,OUT019,378.37482583215206
FDG02,OUT013,2960.3553430993256
NCU29,OUT018,2301.7896223027537
FDL27,OUT027,2357.0573723148013
NCA54,OUT035,2801.5213215408776
FDJ32,OUT035,1162.4054422204915
FDB21,OUT019,2012.8243313110584
FDR46,OUT035,2336.3502707894168
FDZ32,OUT046,1766.7092980705945
DRF36,OUT017,2948.6162325487758
NCU54,OUT017,3234.880536628741
NCI31,OUT017,772.1159007732577
DRA59,OUT035,2871.328360376958
NCC55,OUT045,809.629831372222
FDE44,OUT018,962.0112114131603
NCN26,OUT018,1890.9460831689532
FDC11,OUT049,1523.5512556046842
FDV24,OUT035,2384.6041788184693
FDR40,OUT019,-265.8127355110805
NCQ17,OUT049,2502.2204410835093
FDC46,OUT045,2885.881930421766
NCM18,OUT046,1168.9603183826182
FDK16,OUT046,1648.6849391788871
FDI28,OUT017,1419.5991941842665
FDS11,OUT018,3425.2205318687365
DRD13,OUT046,1199.8827848460305
FDL36,OUT035,1531.5133615139396
FDI27,OUT013,947.3919946971605
FDJ53,OUT019,282.2751064007141
FDS44,OUT045,3670.0916660638263
FDE28,OUT046,3523.9227122295392
FDQ33,OUT018,2398.8152989078017
FDB37,OUT017,3640.5398413741173
FDQ31,OUT045,1493.5547463148828
NCQ05,OUT046,2393.973514474854
FDE10,OUT013,2118.04109119831
FDF38,OUT017,842.404212182856
FDE50,OUT019,1239.8358456726046
DRG37,OUT010,788.7005044190082
NCH06,OUT049,3776.9313629253525
FDY14,OUT045,4005.9805199465472
FDO27,OUT017,1622.8735311570474
FDQ19,OUT049,3679.9056863203036
FDZ26,OUT019,1951.424082984327
FDN51,OUT013,3949.283233434721
FDK20,OUT035,1997.6469574124371
FDD40,OUT018,2979.232837030138
DRI25,OUT018,1068.8509082746864
FDH56,OUT017,1910.9897495842345
FDI36,OUT027,4233.738963086007
DRH11,OUT018,1063.2219892861706
NCV18,OUT017,1454.7067619156403
DRI01,OUT049,2711.6049696183245
DRE48,OUT049,3079.3788351114945
FDS51,OUT035,1132.3723449572649
FDM38,OUT017,994.1654970322335
FDB60,OUT027,4184.077825309827
FDY58,OUT035,3504.2580837431587
FDY22,OUT045,2300.280157911007
FDF11,OUT027,4817.896917876213
FDZ51,OUT035,1650.092168926016
FDQ45,OUT017,2845.5535403285435
FDF17,OUT035,3046.086593753917
NCF31,OUT027,3604.141559761008
FDA37,OUT013,2044.048951094268
FDO51,OUT046,893.0278951060739
FDF34,OUT013,3069.972911481684
FDD57,OUT018,1616.9387501864812
FDO37,OUT046,3509.369142184731
FDR49,OUT049,983.4621075755705
FDS39,OUT049,2281.5414865982375
FDI48,OUT027,2200.629713623944
DRM35,OUT049,2800.150679767174
FDV57,OUT035,2837.1833377926205
FDZ55,OUT013,2556.1032681010784
FDI28,OUT035,1381.603991011784
FDS21,OUT045,1173.182007624005
FDT34,OUT013,1779.3743657947555
DRI25,OUT035,1052.7512858647071
FDT47,OUT010,-52.68779030839687
DRH39,OUT045,1339.9049591448581
NCD54,OUT045,2319.5001017972945
FDU16,OUT027,2658.3199310396676
NCW29,OUT045,2106.338568621185
FDV25,OUT027,4575.738008530763
FDM56,OUT035,1825.739771503161
FDZ04,OUT027,2377.7211339216437
FDG59,OUT019,-868.74594958748
FDI56,OUT045,1553.0664923209672
FDS33,OUT035,1526.8469876724603
FDC23,OUT049,2755.6006004325645
FDT11,OUT049,2897.547865025465
FDG17,OUT045,3727.7149097492634
FDZ44,OUT045,1939.5790291269068
FDJ52,OUT013,2547.178617044786
DRI23,OUT046,2526.070170837851
DRE15,OUT010,-300.4390306689363
NCF07,OUT013,1711.9005138794153
NCR29,OUT049,1074.3044166717345
FDE44,OUT019,-714.6148898439375
FDT23,OUT035,1403.6749823657549
NCG06,OUT017,3927.7666906011186
NCU41,OUT010,1306.3837404143342
FDH46,OUT017,1729.2319554450557
FDV31,OUT013,2783.3005107750514
NCT41,OUT027,3626.657235715072
FDE22,OUT027,3720.7952768790124
FDC26,OUT045,1824.2959537826066
DRF51,OUT017,796.4834910745432
NCY53,OUT019,199.87617578732375
FDY21,OUT017,3064.380580466594
FDL27,OUT013,1190.9581337897384
FDZ34,OUT049,3014.719442690412
NCF43,OUT010,638.8277218902776
FDC21,OUT035,1807.9270573640024
FDL26,OUT013,2478.7788079558345
FDT25,OUT010,303.34696463422324
NCR30,OUT046,1337.1270876240255
DRL23,OUT019,97.70285276727714
NCR05,OUT049,3065.7512222402975
NCE19,OUT018,1027.115288434335
FDY07,OUT035,903.2865999626441
FDB10,OUT017,3596.98889515997
FDP57,OUT013,1761.1169670555041
FDU48,OUT019,455.62611003054417
FDH48,OUT035,1481.8522237377579
FDO33,OUT035,1908.2118780634019
NCU29,OUT045,2363.0876359848676
FDW35,OUT046,870.9934917255282
FDH05,OUT010,1872.2842964652873
FDP26,OUT049,1751.7110434256938
DRG27,OUT035,866.3271178840486
FDQ33,OUT046,2419.3036499231757
FDH20,OUT010,-12.804084815267288
FDV14,OUT046,1545.622246958655
DRD01,OUT046,1054.1585156118363
NCI17,OUT049,1639.279015549077
FDF39,OUT010,2311.235842568241
FDX37,OUT046,1695.9763020609037
NCX17,OUT035,3588.137420050529
FDN03,OUT013,3813.446160403855
NCS41,OUT010,1186.4342912285542
FDH34,OUT045,2875.0687770448267
NCX53,OUT018,2272.792246133413
FDY31,OUT046,2364.013593158478
FDD20,OUT017,2060.9357080598156
FDE51,OUT045,919.728672328099
FDV27,OUT046,1504.3313117183964
FDF16,OUT035,2370.568469320605
FDZ02,OUT049,1635.502010907783
NCK05,OUT045,1169.4415909561362
FDM12,OUT027,4140.563467069103
NCA05,OUT018,2379.150670421421
FDX33,OUT045,2527.47740058498
FDM25,OUT049,2761.266107394506
FDE41,OUT018,1474.0655284199702
FDW14,OUT045,1526.4023030723672
NCD30,OUT046,1631.280321666396
FDB23,OUT010,1787.9602755578248
FDF45,OUT046,1129.1497888363394
FDW20,OUT017,2039.3825772527885
FDF47,OUT045,3417.0830153680126
NCR05,OUT019,1427.740419347243
DRB01,OUT046,2924.24864224749
FDE36,OUT013,2596.8397548209678
FDU56,OUT049,2874.624092444734
FDB23,OUT049,3445.6722949106847
FDN48,OUT049,1565.2502874716101
FDS43,OUT013,2928.0622348622096
NCN05,OUT013,2869.9577186032543
NCL53,OUT049,2761.710791994599
FDL56,OUT046,1505.2938568654326
FDH17,OUT018,1619.2353491337958
FDP37,OUT046,2066.4914511014813
FDG09,OUT019,1266.5732108680554
FDA55,OUT045,3421.7859771829176
FDX31,OUT049,3580.6199987413656
FDJ41,OUT045,3961.467028585364
DRC24,OUT045,2474.5937066878732
FDQ21,OUT035,2007.052881042247
NCT54,OUT045,1603.6535872707598
FDH08,OUT049,3520.1822955616703
FDY38,OUT018,3553.576771563865
DRM11,OUT010,2280.7946486783476
FDG32,OUT049,3401.6400761230193
NCH18,OUT046,3733.7885133378722
FDI20,OUT035,3255.0264376886394
FDA33,OUT018,2337.4150505810703
FDN45,OUT013,3424.6004366771754
FDT45,OUT010,-603.0722311675061
FDR32,OUT035,3504.2580837431587
FDA48,OUT017,3389.4562809723766
FDN23,OUT017,2320.4260589709056
NCR18,OUT035,890.2134356118158
FDD45,OUT046,1606.949319338536
FDI22,OUT018,3179.692714508661
FDT09,OUT013,2152.7405623030163
DRC24,OUT027,3632.2495667301623
FDT39,OUT046,2380.827174177175
FDX28,OUT045,1666.905749944713
FDA50,OUT018,1604.7183670624133
FDT33,OUT027,3833.708577329147
FDQ60,OUT049,1976.5750991789278
NCM19,OUT018,1842.2474905398078
FDF40,OUT046,3777.8207321255377
NCI30,OUT035,3730.4927812700957
FDK34,OUT049,3632.133050864769
FDA38,OUT027,4833.376445094631
FDT02,OUT045,802.6302706100025
FDC11,OUT017,1516.5151068690393
FDD08,OUT046,844.3293024769284
NCS29,OUT046,3982.983571418966
DRI03,OUT010,1092.7409346647069
FDK48,OUT035,1312.7229093493147
FDM52,OUT049,2386.0479965390236
FDP49,OUT035,1085.1175700486738
DRA24,OUT046,2598.2469845680967
NCJ43,OUT049,2710.16115189777
FDE11,OUT045,2867.1066711355707
FDP01,OUT049,2454.447805627975
FDQ59,OUT018,1457.6600440279406
FDA43,OUT019,1345.7129973870947
FDL14,OUT017,2454.8559022546424
FDV50,OUT010,354.9331927044775
FDT01,OUT027,4425.792050055183
NCC42,OUT035,2252.026249881954
FDO28,OUT046,1954.059423224864
FDD32,OUT019,-257.85062960182495
FDV45,OUT035,2897.547865025465
NCW17,OUT019,389.07821528881504
NCJ17,OUT027,2674.244142858179
NCF18,OUT049,2963.6144871936763
FDP01,OUT045,2438.968278409556
FDH24,OUT045,2490.4813305329594
FDI38,OUT027,4401.497635700747
FDX03,OUT035,912.2112510189361
FDY28,OUT046,3286.8748613256626
FDN34,OUT018,2669.600075769348
FDJ02,OUT045,2372.456971641252
FDW40,OUT019,588.6487235671527
FDX03,OUT017,893.9172643062593
FDE17,OUT027,3604.6228323345263
FDT58,OUT046,2638.983471287986
FDI38,OUT013,3208.661031980234
FDW22,OUT035,3424.637024650601
FDS15,OUT027,3001.2449336580344
NCX06,OUT013,2843.256941381229
DRK47,OUT035,3518.3303812144486
FDC23,OUT027,3969.545650360013
FDM56,OUT010,120.18194074791563
FDP21,OUT046,2957.0961990049746
FDP58,OUT046,3361.82954657674
FDA27,OUT019,2192.6936231295904
FDK41,OUT019,-188.9695479393556
NCH42,OUT046,3527.218444297315
FDG29,OUT045,880.8440999554311
FDW15,OUT018,2383.3723596628083
FDD28,OUT018,1098.8108295910624
FDQ37,OUT049,3011.423710622636
FDC23,OUT035,2790.781344110789
FDV13,OUT035,1534.3644089816232
FDK33,OUT046,3263.433228197988
FDO33,OUT013,1874.4383641323063
FDN21,OUT017,2560.7696419425574
NCW06,OUT027,4171.449345559091
FDI38,OUT035,3198.810423750331
FDC21,OUT027,2979.6552148775813
NCS05,OUT046,2152.259289729498
NCN53,OUT049,804.0375003571315
FDV40,OUT010,-339.80487561512246
FDG60,OUT017,3561.844739455171
NCY30,OUT027,4036.0935451017426
FDM40,OUT045,2266.5432319533365
NCO30,OUT046,2862.440297294091
FDK10,OUT046,2834.3688782983627
FDM36,OUT045,2713.0121993654534
FDN10,OUT013,1937.2092542327416
FDM46,OUT018,1583.201824228811
FDX50,OUT049,1851.5145915515754
FDP33,OUT045,3861.6634804594823
FDO12,OUT045,3024.0521903733716
FDC28,OUT013,1836.0716523065819
FDO31,OUT045,1419.1179216107485
FDX45,OUT035,2461.410778416769
FDV21,OUT049,2052.011057003524
FDH04,OUT049,1563.3983731243882
NCG54,OUT013,2666.1289331101043
FDO13,OUT046,2572.435576546257
FDA09,OUT027,3993.43196808778
FDC38,OUT017,2162.1098979594008
NCO42,OUT046,2308.6869484203553
FDL45,OUT049,2025.2736918080732
NCK31,OUT013,1017.6437181333333
FDM39,OUT017,2801.076636940785
FDC22,OUT010,1316.1977606708115
FDF46,OUT046,1905.8421031692367
FDQ37,OUT045,2984.6863454271856
FDH41,OUT010,1611.313539860218
FDQ04,OUT046,848.9590883449828
NCQ02,OUT027,4126.972442171333
FDJ57,OUT027,4104.493354190694
NCE07,OUT049,2260.9143129648205
FDE56,OUT013,1129.5578854630069
FDI20,OUT049,3232.5107617345757
FDK36,OUT018,956.8635649981624
FDP08,OUT027,4163.45065167641
FDF44,OUT017,2125.558512507473
NCU53,OUT017,2637.6128295142826
FDF47,OUT035,3446.634840057721
FDS55,OUT010,715.1896368884845
FDZ52,OUT010,163.76947493548846
FDL04,OUT018,1748.5541339759604
NCM26,OUT035,2431.450857100393
FDX43,OUT049,2646.9821651706675
FDP52,OUT049,3487.8160113777035
DRK49,OUT045,864.9198881369197
FDE38,OUT013,2609.468234571703
DRF13,OUT035,2326.054977959421
FDK41,OUT010,-197.41292642212966
FDJ04,OUT027,3152.561533907319
FDZ44,OUT018,1934.5702053299515
FDS11,OUT013,3458.373950608271
FDA55,OUT049,3445.70888288411
NCW53,OUT046,3012.3862557696725
FDB49,OUT027,2868.667004721519
FDD23,OUT017,2930.3954217829496
NCV42,OUT045,1830.4061453446407
NCZ29,OUT018,2063.407717598598
FDQ26,OUT013,1099.1166915731128
FDV08,OUT017,852.6995050128515
FDC53,OUT049,1688.495468725166
FDV58,OUT010,1386.041387480317
NCP02,OUT019,-571.2603955039083
DRI37,OUT045,1082.711207181083
FDQ12,OUT049,3513.1461468260254
FDE33,OUT046,1359.5695876312386
FDX27,OUT045,1619.6143870626966
FDM22,OUT017,1007.7565219300051
NCH30,OUT019,210.1714686173193
FDC04,OUT017,3684.6086481352086
FDO38,OUT046,1405.0822121128838
FDV52,OUT027,3110.8259140669675
FDB32,OUT013,1613.0595109005699
FDV43,OUT018,920.3487675196596
FDI24,OUT018,2774.0699977367094
FDR40,OUT017,1432.7089465085198
FDW02,OUT049,2035.1243000379761
FDE44,OUT049,964.2055757158575
FDL38,OUT046,1540.4380125702316
NCT54,OUT010,-41.39336435793962
DRJ39,OUT010,1699.895837982493
FDW55,OUT049,3780.6351916197955
DRF13,OUT019,641.6055934111102
NCW17,OUT049,2105.893884021092
FDP13,OUT035,851.328863239148
FDS08,OUT018,2720.5952673458087
NCP17,OUT035,1163.294811420677
NCO53,OUT035,2845.5535403285435
FDH19,OUT045,2730.343640931094
FDJ04,OUT017,1968.1683086695791
FDG10,OUT049,1083.6737523281195
FDA40,OUT010,-159.93558379659066
FDI53,OUT045,2560.7696419425574
FDU09,OUT010,-603.0722311675061
FDK60,OUT045,1665.5351081710094
FDR43,OUT017,772.1159007732577
FDW22,OUT017,3378.198442995345
DRP47,OUT010,2155.6975530775694
DRG48,OUT010,659.4183075502688
FDA14,OUT035,2339.1647302836755
FDU49,OUT013,1519.8474269102405
FDK28,OUT045,3898.214865911411
FDT19,OUT046,2725.195994516096
NCQ42,OUT045,2044.9383202944534
FDD03,OUT045,3581.101271314884
NCM53,OUT013,1806.5564155902987
NCX53,OUT045,2263.7287724590788
FDV14,OUT027,2672.3190525641066
NCZ54,OUT017,2554.1781778070053
FDB39,OUT013,1062.1206215210918
DRC24,OUT046,2442.227422503907
FDY36,OUT013,1325.4245650469009
FDN01,OUT035,2767.820983556633
DRH25,OUT046,1024.1985942954602
FDV08,OUT046,899.1380866681078
NCP53,OUT049,3643.872161415319
FDU52,OUT010,810.7349077995536
NCI42,OUT045,3195.0334191090365
FDZ14,OUT035,1976.0938266054097
FDF11,OUT046,3668.684436316697
FDQ13,OUT018,1473.1395712463595
FDO32,OUT010,-736.6127052510576
DRJ37,OUT018,2423.1828892090875
FDY43,OUT046,2648.352806944371
NCT41,OUT017,2438.0423212359456
NCV17,OUT045,2147.592915888018
FDM04,OUT027,2213.294781348105
DRB48,OUT018,805.9916493489703
FDM24,OUT013,2432.8946748209473
FDT37,OUT049,3857.923063791614
NCO05,OUT010,-22.691281018595646
FDL13,OUT046,3575.472352326368
FDL15,OUT017,2433.33935942104
FDB11,OUT018,3410.1856892504106
FDL14,OUT019,805.5872613845559
FDY10,OUT019,219.05953170018597
FDJ40,OUT049,1841.21929872158
NCW18,OUT046,3620.430528287644
NCY06,OUT013,2098.821147312022
DRE13,OUT018,1473.5476678730267
FDA26,OUT045,3339.313870622677
NCE19,OUT010,-648.1035830756333
FDE33,OUT035,1411.6370882750105
DRL59,OUT027,2209.9624613069036
FDY07,OUT046,922.9878164224498
FDF57,OUT018,2671.45199011657
FDM58,OUT035,1832.2580596918624
FDP26,OUT027,2922.0319711921443
FDY32,OUT046,2604.3571761301305
FDD51,OUT010,-727.2067816212475
FDU22,OUT018,1946.2727279070762
FDZ49,OUT018,3391.038921310974
NCI42,OUT017,3210.5129463274557
FDT04,OUT027,2001.0226173721815
NCU41,OUT045,2962.688530020065
FDS56,OUT045,3984.9086617130383
NCN42,OUT017,2359.791903917091
FDK34,OUT046,3636.354740106156
FDB03,OUT017,3663.0555173281814
DRJ25,OUT035,975.4634136928894
FDT25,OUT027,3204.5558586042403
FDN20,OUT013,2651.1672664386288
FDP09,OUT013,3283.615717231312
FDM20,OUT019,2031.5264146504028
NCG55,OUT046,1890.843848524336
NCP14,OUT045,1751.7110434256938
NCH06,OUT046,3740.343389499999
FDV52,OUT013,1936.2832970591307
NCL07,OUT035,852.736092986277
DRJ11,OUT027,4147.11834323123
DRO59,OUT013,1333.3500829827312
FDW15,OUT010,685.6378121987759
NCQ30,OUT035,1985.4631622617942
NCN54,OUT019,-333.767859999939
FDY01,OUT027,3100.0859366368795
FDX39,OUT035,3278.949343389832
FDH53,OUT027,2626.9161920027373
FDA57,OUT035,868.2156202046957
NCC07,OUT010,110.40450846486328
FDU28,OUT013,2928.025646888784
FDK36,OUT010,-708.5046982819033
FDR36,OUT018,882.8714248941207
NCQ17,OUT035,2457.189089175382
FDS28,OUT019,-614.8479296914812
FDE08,OUT045,2368.679966999958
FDU22,OUT046,1970.9827681638371
FDG41,OUT045,1826.1844561032538
FDO31,OUT010,-294.8832876272709
FDM21,OUT019,2213.7654813630993
FDU40,OUT017,2990.3152644157017
FDV36,OUT018,2040.4107690710164
FDT10,OUT027,2297.5822142821426
FDX38,OUT045,955.317512632991
NCU30,OUT027,3767.6419551609356
NCV06,OUT049,2995.9441834042177
FDT16,OUT035,3966.651262973787
NCP41,OUT027,2987.1726361867445
FDZ56,OUT017,2656.796185427145
FDC22,OUT035,2982.3531585064457
FDU10,OUT035,820.8876693492538
FDS46,OUT045,1932.5062924178367
FDO08,OUT049,2618.8741582015136
NCV42,OUT018,1811.3250240763955
FDP33,OUT035,3856.0345614709663
FDJ12,OUT046,3188.47854294691
FDH04,OUT045,1535.2537781818087
NCU54,OUT013,3253.1745233414176
FDO36,OUT010,1148.5122640029226
FDT37,OUT027,5060.61027574203
FDD14,OUT010,1226.7626813217762
FDA16,OUT013,3382.9014048102495
NCS42,OUT019,-91.98045930773219
FDP10,OUT019,77.55695170737863
FDQ28,OUT049,2434.7100011947437
FDK57,OUT010,292.60698720413507
FDK02,OUT013,1946.0973173156083
FDW47,OUT018,1969.196500487807
NCC42,OUT018,2228.723439372322
FDQ37,OUT018,2995.157048848649
FDL40,OUT046,1619.5777990892714
DRE13,OUT010,-146.78924349891167
FDQ34,OUT027,2933.7344937692683
NCB54,OUT046,2089.4883996290628
FDS48,OUT049,2384.122906244951
FDO15,OUT045,1296.7986975308033
NCT30,OUT013,926.2469605168005
FDU49,OUT027,2666.2454489754978
FDE21,OUT046,1901.1391413543317
FDS49,OUT019,-288.291823491719
FDT38,OUT027,2664.8748072017943
FDZ01,OUT045,1718.9000746416348
FDC41,OUT035,1348.348337627632
DRG13,OUT010,897.8368002278489
NCZ42,OUT018,3598.5349475251414
NCM07,OUT045,1478.1483950433146
NCV17,OUT018,2111.6250376542253
DRK39,OUT035,1440.6344644443504
FDS37,OUT018,1877.8363308446997
FDV12,OUT019,-31.13465950136947
NCG19,OUT018,3586.387740347924
FDS51,OUT013,1163.3313993941024
NCO14,OUT046,890.1768476383904
FDC38,OUT046,2167.738816947917
FDN15,OUT046,2258.136441443988
NCH42,OUT013,3493.4449303662195
FDQ22,OUT046,813.8149326401837
FDC05,OUT013,3030.1257939619804
FDZ31,OUT013,2983.315703653482
DRJ23,OUT049,2958.5034287521034
FDC52,OUT035,2410.860271440402
DRD12,OUT010,-132.79012197447264
FDV55,OUT017,2333.091126695066
FDD32,OUT046,1430.820444187873
FDR01,OUT049,3111.7085313220355
FDY08,OUT019,577.4274735635461
FDQ45,OUT045,2884.955973248155
DRN11,OUT027,3500.597594967258
NCS05,OUT018,2158.5083039095744
FDY32,OUT035,2574.805351440422
NCD31,OUT045,2604.801860730224
NCE06,OUT049,2557.473909874782
NCP14,OUT046,1729.1953674716303
NCF18,OUT019,1300.2735488523003
FDF14,OUT018,2394.0757491194718
FDB22,OUT017,2463.335868710841
NCH54,OUT049,2526.55144341137
FDU27,OUT035,979.2404183341836
FDS58,OUT027,3700.6127878456887
NCU29,OUT035,2316.649054329611
FDJ57,OUT013,2900.398912493148
FDL56,OUT049,1499.6649378769168
FDH60,OUT035,3034.8287557768854
FDN24,OUT018,1022.8935991929484
FDD02,OUT017,1975.204457405224
FDP15,OUT017,3916.0641680239946
FDB28,OUT027,4244.99680106304
DRC49,OUT045,2317.166914876554
NCG30,OUT018,2003.8593836190882
FDJ14,OUT049,1399.4167051509426
FDL52,OUT045,803.519639810188
NCG19,OUT027,4758.903032417071
NCN41,OUT035,2022.4958202872406
FDW22,OUT013,3426.0442543977297
FDI02,OUT013,1859.9213820609239
FDV51,OUT045,2605.246545330316
FDV48,OUT046,1403.1937097922369
NCL17,OUT019,595.6848723027977
FDP46,OUT045,1539.9567399967136
FDU10,OUT045,785.7069256710294
FDT37,OUT010,2215.6905716571723
FDI27,OUT035,940.3558459615157
FDN51,OUT046,3960.541071411753
FDW07,OUT035,1511.3674604540413
FDN45,OUT049,3430.2293556656914
DRN37,OUT027,3799.9350633980516
DRF48,OUT049,2930.3954217829496
FDP38,OUT019,-670.5460830828463
NCX18,OUT027,4223.443670256012
FDK45,OUT018,1881.1686508859011
FDZ37,OUT049,1499.6649378769168
FDS50,OUT018,3413.99928186513
NCR54,OUT018,3019.969323750028
NCS17,OUT035,1612.5782383270518
FDV31,OUT046,2791.743889257826
DRE27,OUT017,1634.0947811606538
FDN60,OUT013,2528.9212183055347
FDK26,OUT013,2887.2525721954694
FDX37,OUT018,1678.3024105397876
FDW31,OUT046,3063.8627199196508
FDX26,OUT018,2852.7650996556563
DRL49,OUT019,609.7571697740873
FDU49,OUT017,1498.7389807033057
FDY58,OUT046,3501.4436242489005
FDN03,OUT045,3781.079876219889
NCV06,OUT010,1312.902028603036
FDH53,OUT045,1446.7446560063845
FDG31,OUT018,1194.392688475557
NCC06,OUT045,2099.3390078589655
FDS13,OUT049,4026.607693579964
FDP16,OUT035,3756.304189291936
FDA35,OUT013,1984.9818896882762
DRP47,OUT018,3837.952573323183
FDY28,OUT010,1630.570071719931
FDY20,OUT035,1561.9911433772593
NCH30,OUT017,1850.996731004632
NCR29,OUT019,-593.2582109110285
NCP05,OUT013,2390.19650983356
NCF30,OUT019,364.265940387437
FDA08,OUT035,2613.2452392129976
FDN51,OUT027,5130.861999178203
FDH12,OUT046,1788.2624288776221
FDY39,OUT017,2845.5535403285435
NCO53,OUT045,2866.6619865354783
FDB40,OUT046,2332.609854121548
FDH02,OUT049,1543.6971566645825
FDY11,OUT027,2365.945435397668
FDQ09,OUT019,207.3204211496361
FDP16,OUT013,3761.933108280452
NCF55,OUT018,746.9611759164039
FDY09,OUT027,3950.3622944471513
FDY39,OUT045,2844.1463105814146
NCU53,OUT049,2589.7670181118974
NCT41,OUT049,2422.5627940175264
FDJ45,OUT046,787.6320159651018
FDR28,OUT013,2581.841500176067
FDN08,OUT013,1953.1700540246786
FDJ07,OUT049,1893.6217200451688
FDZ09,OUT027,3778.4185205644494
FDQ14,OUT017,2401.490935784017
FDY12,OUT027,2174.3736210020115
FDK57,OUT046,1982.6852907409616
FDD20,OUT049,2017.3115858988174
FDS36,OUT018,1832.9147428568483
FDI40,OUT049,1725.046854177094
FDJ40,OUT045,1835.5903797330639
FDE08,OUT013,2353.200439781539
DRK01,OUT013,1633.6866845339864
FDC58,OUT049,890.6581202119087
FDE50,OUT046,2939.7647574393345
FDX48,OUT035,2431.895541700486
DRM35,OUT018,2771.218950269026
FDG41,OUT013,1814.926618126222
FDB52,OUT046,3884.179156413546
FDV19,OUT045,2513.4051031136905
DRG48,OUT017,2318.537556650258
FDI26,OUT013,2821.259125974109
FDU11,OUT019,313.2341608375516
FDF59,OUT019,410.223249469175
FDR07,OUT049,1647.2777094317582
NCE06,OUT017,2560.2883693690396
FDE10,OUT046,2149.0001456351474
NCO55,OUT046,1815.9257512466834
FDZ13,OUT013,1000.3122765676928
FDT50,OUT017,1645.389207111111
FDH12,OUT010,95.36966584653715
FDD21,OUT045,1920.3956732140446
NCM05,OUT013,3986.279303486742
FDK04,OUT013,1116.0400365120859
FDN33,OUT017,1637.9083737753733
NCM18,OUT010,-507.0456876829187
DRC25,OUT049,1485.1479558055344
FDT47,OUT017,1638.797742975559
FDD45,OUT027,2815.265450277468
NCD07,OUT018,1872.243999829609
NCY54,OUT010,1059.5218692539802
FDL12,OUT049,1136.630622172077
FDL02,OUT017,1763.4135660028187
FDC60,OUT035,1553.5843528679106
FDR37,OUT017,2828.222098762903
FDY16,OUT017,2880.25301143325
FDU26,OUT045,1974.723184831706
FDN24,OUT013,1027.9024229899037
FDH44,OUT013,2379.493120376897
FDE23,OUT010,-738.0199349981865
FDW60,OUT017,2759.3776050738593
FDQ55,OUT049,1919.9144006405265
FDV32,OUT027,2336.911471254903
FDV03,OUT010,803.2540744638159
FDY14,OUT010,2353.8974195822034
NCL55,OUT027,5031.095039025748
DRF25,OUT017,825.5906311641589
FDX03,OUT046,910.8040212718071
FDF40,OUT045,3767.970123895635
FDX24,OUT010,-108.42253167318722
FDA25,OUT049,1730.1579126186664
FDH21,OUT018,2498.582259060258
FDB47,OUT010,1570.613641113754
FDT34,OUT019,93.51775149931564
FDS39,OUT010,590.0559533142816
NCU05,OUT046,1387.6775946003927
FDE02,OUT049,1600.3944431764091
FDL25,OUT035,1566.657517218739
FDC50,OUT049,1606.4680467650176
FDZ32,OUT049,1782.1888252890135
FDV14,OUT045,1506.2198140390437
FDR07,OUT045,1645.8704796846293
