Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC57,OUT010,1159.6085538412578
FDZ13,OUT027,2541.68298443999
FDW27,OUT013,2440.606431484198
FDX10,OUT049,1294.2060078260893
FDY08,OUT018,2067.6334628607337
FDA49,OUT017,1773.6061535804718
FDC32,OUT018,1598.1226266548974
FDO04,OUT035,1453.5768303907048
NCZ54,OUT013,2497.0966164593783
FDY40,OUT045,1248.7509953190602
FDW36,OUT045,1816.3120961569343
FDE11,OUT017,2806.0818158950724
DRE37,OUT045,2626.180982312969
NCK19,OUT017,2780.319946004789
FDT19,OUT035,2742.86165156917
FDE56,OUT045,1421.900582381753
FDZ57,OUT010,439.545422490015
FDB35,OUT035,1943.073088365962
FDF09,OUT010,-500.10970297446295
FDO34,OUT046,2549.3832031902048
FDA55,OUT046,3177.8183802085787
NCM18,OUT035,1518.6966479733017
FDJ20,OUT019,384.19452328696343
DRQ35,OUT019,347.8969264012862
FDG02,OUT013,2855.6307146937443
NCU29,OUT018,2050.524394535014
FDL27,OUT027,2693.5461406831664
NCA54,OUT035,2764.135676194366
FDJ32,OUT035,1589.1707883347115
FDB21,OUT019,1530.724992562747
FDR46,OUT035,2398.259551098885
FDZ32,OUT046,1939.1731808957868
DRF36,OUT017,2770.8122081810634
NCU54,OUT017,3002.7785322422496
NCI31,OUT017,1157.5303899000492
DRA59,OUT035,2739.500437792326
NCC55,OUT045,1132.1671285617977
FDE44,OUT018,1097.6972314721288
NCN26,OUT018,1796.2909701116503
FDC11,OUT049,1829.4160883586144
FDV24,OUT035,2375.7288097427854
FDR40,OUT019,-60.21459726088233
NCQ17,OUT049,2454.2525134979605
FDC46,OUT045,2661.0258473785207
NCM18,OUT046,1407.572221074768
FDK16,OUT046,1723.455323180881
FDI28,OUT017,1688.4503654262949
FDS11,OUT018,2956.293959439392
DRD13,OUT046,1385.2313657177735
FDL36,OUT035,1770.1340078826765
FDI27,OUT013,1385.2202508528321
FDJ53,OUT019,260.5294837179487
FDS44,OUT045,3271.50436563949
FDE28,OUT046,3127.4846486911347
FDQ33,OUT018,2164.743142311438
FDB37,OUT017,3336.502677067284
FDQ31,OUT045,1711.9209046655947
NCQ05,OUT046,2286.903525757971
FDE10,OUT013,2231.7958298573585
FDF38,OUT017,1338.9223340710969
FDE50,OUT019,1091.7403849472762
DRG37,OUT010,634.5304532011868
NCH06,OUT049,3456.187748913013
FDY14,OUT045,3489.247074319699
FDO27,OUT017,1819.162563057544
FDQ19,OUT049,3485.564574680381
FDZ26,OUT019,1496.174631126497
FDN51,OUT013,3601.2613318714657
FDK20,OUT035,2245.54748111188
FDD40,OUT018,2657.270164552585
DRI25,OUT018,1136.4588984878424
FDH56,OUT017,2124.4788810727177
FDI36,OUT027,4041.8252994595323
DRH11,OUT018,1140.060648391528
NCV18,OUT017,1690.4754226971768
DRI01,OUT049,2626.5865357723487
DRE48,OUT049,2904.7146658593465
FDS51,OUT035,1541.9256802592104
FDM38,OUT017,1415.298084074108
FDB60,OUT027,3983.2567435654255
FDY58,OUT035,3295.2452674737424
FDY22,OUT045,2244.702820281982
FDF11,OUT027,4580.377283512366
FDZ51,OUT035,1944.375852630068
FDQ45,OUT017,2811.497766603554
FDF17,OUT035,2912.212958012131
NCF31,OUT027,3589.4096849134994
FDA37,OUT013,2197.2091761775837
FDO51,OUT046,1255.857886806068
FDF34,OUT013,2966.968745020239
FDD57,OUT018,1648.1711504508546
FDO37,OUT046,3160.0046109752748
FDR49,OUT049,1397.7437486674414
FDS39,OUT049,2381.5248948225853
FDI48,OUT027,2550.9835197794528
DRM35,OUT049,2716.154583743172
FDV57,OUT035,2831.203346552991
FDZ55,OUT013,2570.1164256351058
FDI28,OUT035,1705.4561541801615
FDS21,OUT045,1481.6871507082012
FDT34,OUT013,1913.8896055599482
DRI25,OUT035,1422.0262148525678
FDT47,OUT010,113.18675852829992
DRH39,OUT045,1475.460314233629
NCD54,OUT045,2266.1216476345535
FDU16,OUT027,2916.9839105863
NCW29,OUT045,2057.060195127905
FDV25,OUT027,4326.993051685595
FDM56,OUT035,2076.4188259928587
FDZ04,OUT027,2676.601276801417
FDG59,OUT019,-490.21229646320944
FDI56,OUT045,1705.465406641312
FDS33,OUT035,1835.415556400939
FDC23,OUT049,2786.9133769740465
FDT11,OUT049,2874.065875024371
FDG17,OUT045,3299.747949754291
FDZ44,OUT045,2014.391620821839
FDJ52,OUT013,2505.9624294682553
DRI23,OUT046,2362.6527743139914
DRE15,OUT010,-147.5379035710962
NCF07,OUT013,1906.3267878883485
NCR29,OUT049,1430.663086567881
FDE44,OUT019,-483.4451844721517
FDT23,OUT035,1761.1879764261128
NCG06,OUT017,3549.4048244410687
NCU41,OUT010,1008.8353067195047
FDH46,OUT017,1975.7367815526638
FDV31,OUT013,2704.456695188167
NCT41,OUT027,3564.066217290032
FDE22,OUT027,3706.385680960145
FDC26,OUT045,1873.3657602454819
DRF51,OUT017,1145.811699747112
NCY53,OUT019,191.14720998804913
FDY21,OUT017,2870.9359649904063
FDL27,OUT013,1535.1752333906386
FDZ34,OUT049,2940.9985474343757
NCF43,OUT010,555.0376807254836
FDC21,OUT035,2107.489477504727
FDL26,OUT013,2483.9500831826836
FDT25,OUT010,332.88563384557773
NCR30,OUT046,1543.3172470290303
DRL23,OUT019,171.09967608859083
NCR05,OUT049,2895.582079887662
NCE19,OUT018,1131.5101211005594
FDY07,OUT035,1371.5087013186655
FDB10,OUT017,3304.8811576428125
FDP57,OUT013,1962.2786880084323
FDU48,OUT019,383.80392703595567
FDH48,OUT035,1739.0849657752115
FDO33,OUT035,2104.0670531904916
NCU29,OUT045,2241.264145912741
FDW35,OUT046,1232.9459257706037
FDH05,OUT010,1453.0849359960382
FDP26,OUT049,1949.424492067921
DRG27,OUT035,1262.91617449114
FDQ33,OUT046,2343.4275586066615
FDH20,OUT010,181.16276469876587
FDV14,OUT046,1720.3246214254027
DRD01,OUT046,1304.1959605374923
NCI17,OUT049,1807.2331221651361
FDF39,OUT010,1860.0435811507268
FDX37,OUT046,1830.6558030854287
NCX17,OUT035,3266.1742998402106
FDN03,OUT013,3496.6209429995615
NCS41,OUT010,914.1428488047782
FDH34,OUT045,2682.600842742275
NCX53,OUT018,2045.4394661331467
FDY31,OUT046,2339.7268539285133
FDD20,OUT017,2223.8062078268695
FDE51,OUT045,1240.8822583333736
FDV27,OUT046,1706.828294705213
FDF16,OUT035,2398.7818415827296
FDZ02,OUT049,1942.32697535769
NCK05,OUT045,1353.0720797530935
FDM12,OUT027,3973.9540887843787
NCA05,OUT018,2119.6203264239457
FDX33,OUT045,2423.5321361983442
FDM25,OUT049,2760.7856435911626
FDE41,OUT018,1488.5175079832727
FDW14,OUT045,1714.5036669812366
NCD30,OUT046,1778.136297003673
FDB23,OUT010,1526.8214856151053
FDF45,OUT046,1492.0896505470837
FDW20,OUT017,2212.572319593178
FDF47,OUT045,3091.017043622911
NCR05,OUT019,1086.7158141784507
DRB01,OUT046,2629.888337842318
FDE36,OUT013,2539.9836465154904
FDU56,OUT049,2855.593079117477
FDB23,OUT049,3334.335057106495
FDN48,OUT049,1795.4919329667077
FDS43,OUT013,2841.796753038783
NCN05,OUT013,2717.9078363617327
NCL53,OUT049,2678.038118223424
FDL56,OUT046,1680.1739329711245
FDH17,OUT018,1622.7038225552424
FDP37,OUT046,2053.389352836066
FDG09,OUT019,1106.9085128437591
FDA55,OUT045,3137.2555289733864
FDX31,OUT049,3424.5083660302635
FDJ41,OUT045,3443.120468551263
DRC24,OUT045,2317.002633352552
FDQ21,OUT035,2213.654174568465
NCT54,OUT045,1688.6854186901899
FDH08,OUT049,3333.010692695083
FDY38,OUT018,3026.472977311204
DRM11,OUT010,1725.7017103379521
FDG32,OUT049,3187.0410577203374
NCH18,OUT046,3304.7196969812703
FDI20,OUT035,3142.355663717506
FDA33,OUT018,2138.7668783727026
FDN45,OUT013,3156.6279262235475
FDT45,OUT010,-333.2510693529234
FDR32,OUT035,3327.0728947143143
FDA48,OUT017,3069.536940464999
FDN23,OUT017,2388.025597510208
NCR18,OUT035,1366.9821581859655
FDD45,OUT046,1753.9641534759564
FDI22,OUT018,2735.313715679008
FDT09,OUT013,2299.524829105325
DRC24,OUT027,3568.196347220668
FDT39,OUT046,2362.3044994402635
FDX28,OUT045,1712.043539243162
FDA50,OUT018,1577.8462542947746
FDT33,OUT027,3819.6527182474456
FDQ60,OUT049,2105.262760939344
NCM19,OUT018,1699.3736478903127
FDF40,OUT046,3403.850012633782
NCI30,OUT035,3439.9973993554595
FDK34,OUT049,3388.6513057278607
FDA38,OUT027,4513.164685202615
FDT02,OUT045,1159.1250943604236
FDC11,OUT017,1781.8215282542565
FDD08,OUT046,1229.4278172464983
NCS29,OUT046,3430.4443581031537
DRI03,OUT010,865.2024495822432
FDK48,OUT035,1619.3739545714038
FDM52,OUT049,2441.3367211810537
FDP49,OUT035,1527.2137105129393
DRA24,OUT046,2454.3506722739476
NCJ43,OUT049,2689.4293362358067
FDE11,OUT045,2701.57898065918
FDP01,OUT049,2543.616244784065
FDQ59,OUT018,1513.4588601326127
FDA43,OUT019,1108.9992149070026
FDL14,OUT017,2517.1370363763726
FDV50,OUT010,348.86485878179235
FDT01,OUT027,4197.023610422482
NCC42,OUT035,2309.53434118889
FDO28,OUT046,1963.731400458129
FDD32,OUT019,-9.91955187804706
FDV45,OUT035,2852.1256521877403
NCW17,OUT019,358.5723171922225
NCJ17,OUT027,2814.737457865949
NCF18,OUT049,2858.9704457195685
FDP01,OUT045,2383.2780689811752
FDH24,OUT045,2352.174067186074
FDI38,OUT027,4253.65486943525
FDX03,OUT035,1403.7846672345036
FDY28,OUT046,2942.821834181983
FDN34,OUT018,2419.9557989966006
FDJ02,OUT045,2361.4223764358294
FDW40,OUT019,496.536206806583
FDX03,OUT017,1345.3488150865387
FDE17,OUT027,3614.4422961420387
FDT58,OUT046,2503.054938258445
FDI38,OUT013,3075.6403612638596
FDW22,OUT035,3273.258800471558
FDS15,OUT027,3173.767173730216
NCX06,OUT013,2752.4328906661267
DRK47,OUT035,3247.4933732000745
FDC23,OUT027,3930.465892370512
FDM56,OUT010,211.79799955662293
FDP21,OUT046,2795.933851783416
FDP58,OUT046,3014.0850659799953
FDA27,OUT019,1769.2165906453624
FDK41,OUT019,-125.69701299060353
NCH42,OUT046,3154.344854737472
FDG29,OUT045,1175.7897048280252
FDW15,OUT018,2188.9919587145905
FDD28,OUT018,1185.043750973988
FDQ37,OUT049,2907.1246226401145
FDC23,OUT035,2815.4374482165604
FDV13,OUT035,1896.6194346461073
FDK33,OUT046,3002.983117269161
FDO33,OUT013,2026.626509592012
FDN21,OUT017,2547.37420200032
NCW06,OUT027,4013.279149561552
FDI38,OUT035,3121.0636854560025
FDC21,OUT027,3217.4020731324626
NCS05,OUT046,2109.7590547313685
NCN53,OUT049,1240.731457658772
FDV40,OUT010,-146.2506254697397
FDG60,OUT017,3227.937775175639
NCY30,OUT027,3928.382362337613
FDM40,OUT045,2140.5908931634604
NCO30,OUT046,2687.055832083245
FDK10,OUT046,2697.806176804719
FDM36,OUT045,2524.685134033567
FDN10,OUT013,2088.8338165127807
FDM46,OUT018,1529.595238827648
FDX50,OUT049,2062.991868633054
FDP33,OUT045,3390.6958093948106
FDO12,OUT045,2724.6041204290514
FDC28,OUT013,1967.9474987164954
FDO31,OUT045,1669.196493609
FDX45,OUT035,2505.3237745700717
FDV21,OUT049,2167.637462781469
FDH04,OUT049,1869.3519263831563
NCG54,OUT013,2588.856866249268
FDO13,OUT046,2454.1375698262837
FDA09,OUT027,3891.2286934338636
FDC38,OUT017,2234.8896851317168
NCO42,OUT046,2278.048932421332
FDL45,OUT049,2210.999463822533
NCK31,OUT013,1345.8433540865517
FDM39,OUT017,2714.7955297169947
FDC22,OUT010,1043.354614971467
FDF46,OUT046,1959.409913991171
FDQ37,OUT045,2738.5130083953254
FDH41,OUT010,1229.0200595282856
FDQ04,OUT046,1147.1927563905929
NCQ02,OUT027,3996.159086883541
FDJ57,OUT027,4135.07307952414
NCE07,OUT049,2367.1121749438253
FDE56,OUT013,1507.6339574567019
FDI20,OUT049,3123.117132770005
FDK36,OUT018,1073.837150940905
FDP08,OUT027,4061.6614248752685
FDF44,OUT017,2281.443831356247
NCU53,OUT017,2539.8887979644196
FDF47,OUT035,3264.4455670309308
FDS55,OUT010,631.6631844722972
FDZ52,OUT010,161.98402383909323
FDL04,OUT018,1643.8568845525465
NCM26,OUT035,2447.472566957883
FDX43,OUT049,2659.9061662571175
FDP52,OUT049,3268.044199975051
DRK49,OUT045,1126.451348410243
FDE38,OUT013,2581.930763872856
DRF13,OUT035,2352.0321650217884
FDK41,OUT010,-128.19318497856682
FDJ04,OUT027,3215.589048936906
FDZ44,OUT018,1864.9798615337984
FDS11,OUT013,3225.4285169549466
FDA55,OUT049,3303.7933763508745
NCW53,OUT046,2743.596093388328
FDB49,OUT027,3049.493852204184
FDD23,OUT017,2885.519858591996
NCV42,OUT045,1892.0757173977188
NCZ29,OUT018,1861.8244515428091
FDQ26,OUT013,1491.4072432745438
FDV08,OUT017,1326.6288541716576
FDC53,OUT049,1930.6940469397546
FDV58,OUT010,1084.8232784529805
NCP02,OUT019,-330.5681166293268
DRI37,OUT045,1256.1687656610309
FDQ12,OUT049,3238.527376778903
FDE33,OUT046,1645.7983778535531
FDX27,OUT045,1760.770963876877
FDM22,OUT017,1452.1258445849821
NCH30,OUT019,235.27511615861184
FDC04,OUT017,3375.981421743244
FDO38,OUT046,1613.64517419862
FDV52,OUT027,3222.7743560519602
FDB32,OUT013,1891.89007210639
FDV43,OUT018,1110.4060191410897
FDI24,OUT018,2379.58162483846
FDR40,OUT017,1735.4387331555606
FDW02,OUT049,2234.0679777683736
FDE44,OUT049,1394.1545536112546
FDL38,OUT046,1769.6339060661653
NCT54,OUT010,41.16048321981293
DRJ39,OUT010,1314.20607887716
FDW55,OUT049,3561.0406258550756
DRF13,OUT019,514.6143736572633
NCW17,OUT049,2213.6138082294037
FDP13,OUT035,1339.1275334166214
FDS08,OUT018,2431.869053162889
NCP17,OUT035,1521.5787607686984
NCO53,OUT035,2688.838941466851
FDH19,OUT045,2569.01539681517
FDJ04,OUT017,2051.0425002217
FDG10,OUT049,1557.0506552105187
FDA40,OUT010,-44.0878309279766
FDI53,OUT045,2399.405629314908
FDU09,OUT010,-313.6522170378804
FDK60,OUT045,1744.2990720587816
FDR43,OUT017,1218.3041467375074
FDW22,OUT017,3194.2327303538414
DRP47,OUT010,1587.0750313072742
DRG48,OUT010,533.4886138445077
FDA14,OUT035,2424.3339838931615
FDU49,OUT013,1833.9341831759402
FDK28,OUT045,3376.63498902885
FDT19,OUT046,2595.559511746882
NCQ42,OUT045,2059.2267942943026
FDD03,OUT045,3175.65525250844
NCM53,OUT013,1930.0454619479178
NCX53,OUT045,2184.494663247153
FDV14,OUT027,2931.0266035857867
NCZ54,OUT017,2515.0118478810045
FDB39,OUT013,1441.4289758650007
DRC24,OUT046,2311.0290783985274
FDY36,OUT013,1593.0504658237933
FDN01,OUT035,2727.3216144266917
DRH25,OUT046,1274.9185300293357
FDV08,OUT046,1271.7739527401823
NCP53,OUT049,3334.129634100288
FDU52,OUT010,672.2416356180565
NCI42,OUT045,2915.227991640597
FDZ14,OUT035,2191.7321407770596
FDF11,OUT046,3353.248763789594
FDQ13,OUT018,1521.9849043613467
FDO32,OUT010,-464.3875956985647
DRJ37,OUT018,2110.8419954465635
FDY43,OUT046,2532.487421707833
NCT41,OUT017,2396.9021918190438
NCV17,OUT045,2097.5369852877448
FDM04,OUT027,2585.733557567796
DRB48,OUT018,978.8277050793234
FDM24,OUT013,2403.765885973965
FDT37,OUT049,3559.9900103664695
NCO05,OUT010,26.061309139632044
FDL13,OUT046,3232.4834100695125
FDL15,OUT017,2450.1949452610907
FDB11,OUT018,2952.0210891807474
FDL14,OUT019,749.6910151038915
FDY10,OUT019,277.2542826044829
FDJ40,OUT049,2063.3784744271707
NCW18,OUT046,3220.353519064701
NCY06,OUT013,2183.3807860661173
DRE13,OUT018,1424.0707862247093
FDA26,OUT045,3029.6791569684383
NCE19,OUT010,-420.1414675971903
FDE33,OUT035,1817.8965261537367
DRL59,OUT027,2563.1110851465364
FDY07,OUT046,1252.1232140306893
FDF57,OUT018,2437.1204950432675
FDM58,OUT035,2088.5391647247034
FDP26,OUT027,3060.8877536233567
FDY32,OUT046,2479.7885099380346
FDD51,OUT010,-447.64478007112086
FDU22,OUT018,1830.528447671561
FDZ49,OUT018,2909.980394345098
NCI42,OUT017,3033.3668401793084
FDT04,OUT027,2376.854154093431
NCU41,OUT045,2680.1875165463216
FDS56,OUT045,3548.3246624932917
NCN42,OUT017,2408.252490546506
FDK34,OUT046,3260.596591612223
FDB03,OUT017,3346.3520325775253
DRJ25,OUT035,1308.9440395854385
FDT25,OUT027,3319.1994300446468
FDN20,OUT013,2651.9306933121734
FDP09,OUT013,3090.7367904804432
FDM20,OUT019,1632.0059949544693
NCG55,OUT046,1960.1151382081312
NCP14,OUT045,1801.136932236878
NCH06,OUT046,3298.187728518934
FDV52,OUT013,2058.0054182075073
NCL07,OUT035,1278.227835988037
DRJ11,OUT027,3950.9119039130655
DRO59,OUT013,1598.1548480362142
FDW15,OUT010,632.0504740877163
NCQ30,OUT035,2160.013508230559
NCN54,OUT019,-125.63942777574891
FDY01,OUT027,3227.8009213608457
FDX39,OUT035,3145.5884995643546
FDH53,OUT027,2912.309161913133
FDA57,OUT035,1366.0828495382243
NCC07,OUT010,198.00558423967695
FDU28,OUT013,2797.1894897205066
FDK36,OUT010,-445.13184895116467
FDR36,OUT018,1002.2965699573224
NCQ17,OUT035,2423.943590339338
FDS28,OUT019,-375.0964387509704
FDE08,OUT045,2334.126136989195
FDU22,OUT046,2012.3171349496631
FDG41,OUT045,1886.9771934743992
FDO31,OUT010,-37.66227498411445
FDM21,OUT019,1732.7569979305854
FDU40,OUT017,2843.159743834025
FDV36,OUT018,1871.891880577267
FDT10,OUT027,2687.3700825196756
FDX38,OUT045,1292.6909735541649
NCU30,OUT027,3713.2402688366137
NCV06,OUT049,2886.082769162417
FDT16,OUT035,3623.9820289594754
NCP41,OUT027,3112.9539103466495
FDZ56,OUT017,2661.1303310365374
FDC22,OUT035,2898.8165173742727
FDU10,OUT035,1354.5622195266549
FDS46,OUT045,2025.5510836099822
FDO08,OUT049,2692.312462516753
NCV42,OUT018,1732.3355799520668
FDP33,OUT035,3538.2786332976357
FDJ12,OUT046,2897.871961835922
FDH04,OUT045,1699.7231444018053
NCU54,OUT013,3008.6776798375495
FDO36,OUT010,877.9766378760794
FDT37,OUT027,4695.3237407335455
FDD14,OUT010,935.0225772045013
FDA16,OUT013,3112.16606856202
NCS42,OUT019,3.724059536470918
FDP10,OUT019,113.33108442010442
FDQ28,OUT049,2494.812970257947
FDK57,OUT010,326.20746005929715
FDK02,OUT013,2070.353690803727
FDW47,OUT018,1864.3837761528089
NCC42,OUT018,1995.0082353392381
FDQ37,OUT018,2600.423953334399
FDL40,OUT046,1756.044913598441
DRE13,OUT010,-67.89546566882689
FDQ34,OUT027,3070.927869448641
NCB54,OUT046,2048.234030584188
FDS48,OUT049,2415.0490351803746
FDO15,OUT045,1558.7007919549394
NCT30,OUT013,1308.0499967047047
FDU49,OUT027,2977.8717388202585
FDE21,OUT046,2015.2466288280264
FDS49,OUT019,-123.49871667692196
FDT38,OUT027,2918.742602496205
FDZ01,OUT045,1880.953312425885
FDC41,OUT035,1642.1096615560364
DRG13,OUT010,702.4511656362329
NCZ42,OUT018,3057.793399539759
NCM07,OUT045,1577.9211321598086
NCV17,OUT018,1925.3942531170153
DRK39,OUT035,1707.3932162069716
FDS37,OUT018,1806.5286245953357
FDV12,OUT019,54.0801265449968
NCG19,OUT018,2997.1334282031157
FDS51,OUT013,1512.009858001071
NCO14,OUT046,1223.2415565055767
FDC38,OUT046,2150.318299044077
FDN15,OUT046,2245.53437998033
NCH42,OUT013,3210.7468202538757
FDQ22,OUT046,1194.7109102050613
FDC05,OUT013,2864.3582474074065
FDZ31,OUT013,2887.6643517014545
DRJ23,OUT049,2853.254249604397
FDC52,OUT035,2531.6321888991024
DRD12,OUT010,-93.68283699856693
FDV55,OUT017,2411.7153476318035
FDD32,OUT046,1700.4513108941603
FDR01,OUT049,3029.7326473200274
FDY08,OUT019,494.86255366670287
FDQ45,OUT045,2733.672356217109
DRN11,OUT027,3440.2196260392575
NCS05,OUT018,1950.837890129953
FDY32,OUT035,2591.9503242445426
NCD31,OUT045,2473.3267091146117
NCE06,OUT049,2547.9566435740317
NCP14,OUT046,1802.4746735663516
NCF18,OUT019,1020.096813483747
FDF14,OUT018,2187.6928223930104
FDB22,OUT017,2450.5873900369643
NCH54,OUT049,2540.7194306551983
FDU27,OUT035,1406.669206620255
FDS58,OUT027,3728.998054757216
NCU29,OUT035,2358.812802784294
FDJ57,OUT013,2948.7782279087924
FDL56,OUT049,1807.1350436135847
FDH60,OUT035,2910.444362591813
FDN24,OUT018,1081.6484367591484
FDD02,OUT017,2130.709224389312
FDP15,OUT017,3520.0577774987823
FDB28,OUT027,4052.196347019134
DRC49,OUT045,2174.8334706598553
NCG30,OUT018,1850.686351118867
FDJ14,OUT049,1778.307232533544
FDL52,OUT045,1147.3915345501377
NCG19,OUT027,4405.447130921839
NCN41,OUT035,2139.5843915679216
FDW22,OUT013,3221.638938428241
FDI02,OUT013,2043.0366090611983
FDV51,OUT045,2474.6009726556977
FDV48,OUT046,1581.4267583905516
NCL17,OUT019,462.92094944419983
FDP46,OUT045,1688.997290054152
FDU10,OUT045,1177.0507034404927
FDT37,OUT010,1755.0046121520993
FDI27,OUT035,1432.701640509134
FDN51,OUT046,3528.3291133135663
FDW07,OUT035,1848.6678516576821
FDN45,OUT049,3210.626286103625
DRN37,OUT027,3651.83991953616
DRF48,OUT049,2777.4936926574564
FDP38,OUT019,-366.565404908967
NCX18,OUT027,4067.8804419496582
FDK45,OUT018,1919.9439611875976
FDZ37,OUT049,1863.336117186426
FDS50,OUT018,2921.4381119004174
NCR54,OUT018,2603.0459329967716
NCS17,OUT035,1827.4844501178318
FDV31,OUT046,2629.425853527775
DRE27,OUT017,1772.1300831679096
FDN60,OUT013,2441.564063402019
FDK26,OUT013,2824.49871659156
FDX37,OUT018,1654.0892428820707
FDW31,OUT046,2892.9130669314072
FDX26,OUT018,2495.502866873686
DRL49,OUT019,471.5273205609651
FDU49,OUT017,1826.163314345921
FDY58,OUT046,3159.3204352259354
FDN03,OUT045,3373.8641803118935
NCV06,OUT010,1061.6307001461612
FDH53,OUT045,1644.59655934762
FDG31,OUT018,1286.4302628727487
NCC06,OUT045,2103.379421325099
FDS13,OUT049,3637.1451393736916
FDP16,OUT035,3447.7317205425534
FDA35,OUT013,2094.181644364765
DRP47,OUT018,3158.014780343825
FDY28,OUT010,1269.0832121521407
FDY20,OUT035,1907.7351612457826
NCH30,OUT017,2008.0745165519843
NCR29,OUT019,-399.9100137133537
NCP05,OUT013,2371.2980433637704
NCF30,OUT019,302.5146783154154
FDA08,OUT035,2693.1795578274196
FDN51,OUT027,4771.019068862584
FDH12,OUT046,1815.7970016896236
FDY39,OUT017,2775.1535236725904
NCO53,OUT045,2552.54022599747
FDB40,OUT046,2346.536959882529
FDH02,OUT049,1894.4546336215835
FDY11,OUT027,2679.157654917636
FDQ09,OUT019,251.98127860723199
FDP16,OUT013,3399.2149243742806
NCF55,OUT018,955.3687451816867
FDY09,OUT027,3882.3932287915895
FDY39,OUT045,2667.4086142590622
NCU53,OUT049,2546.996872412723
NCT41,OUT049,2427.8048248048317
FDJ45,OUT046,1268.4984645226104
FDR28,OUT013,2568.09115292949
FDN08,OUT013,2135.023284428631
FDJ07,OUT049,2100.5368140875935
FDZ09,OUT027,3722.839156478948
FDQ14,OUT017,2420.2707328746446
FDY12,OUT027,2492.36789369472
FDK57,OUT046,2024.6729311120246
FDD20,OUT049,2233.970391477892
FDS36,OUT018,1734.8048760208626
FDI40,OUT049,1942.3792812233405
FDJ40,OUT045,1910.277679707366
FDE08,OUT013,2421.787274800652
DRK01,OUT013,1772.8911148375314
FDC58,OUT049,1370.808739995183
FDE50,OUT046,2802.1533703326777
FDX48,OUT035,2484.8081864013366
DRM35,OUT018,2400.1734121134677
FDG41,OUT013,1977.7733537851211
FDB52,OUT046,3442.0926422294033
FDV19,OUT045,2477.5877871533694
DRG48,OUT017,2302.510412655596
FDI26,OUT013,2741.23936437225
FDU11,OUT019,294.44658390800726
FDF59,OUT019,424.25340300472726
FDR07,OUT049,1943.589963367705
NCE06,OUT017,2507.6880058634033
FDE10,OUT046,2173.307171806022
NCO55,OUT046,1824.333806862016
FDZ13,OUT013,1387.0138157969598
FDT50,OUT017,1875.9757509429096
FDH12,OUT010,89.9311546078645
FDD21,OUT045,2039.9269742852143
NCM05,OUT013,3516.3576503890126
FDK04,OUT013,1439.758158500924
FDN33,OUT017,1871.6202797900985
NCM18,OUT010,-305.2611967361057
DRC25,OUT049,1718.9257021309393
FDT47,OUT017,1908.925590100086
FDD45,OUT027,3024.7630821488638
NCD07,OUT018,1769.032056850003
NCY54,OUT010,770.6771686080863
FDL12,OUT049,1491.9108838184013
FDL02,OUT017,1988.3108932407479
FDC60,OUT035,1794.3935149380359
FDR37,OUT017,2770.592534331611
FDY16,OUT017,2769.8500328340333
FDU26,OUT045,2049.599850746218
FDN24,OUT013,1330.238424194723
FDH44,OUT013,2486.3508453780387
FDE23,OUT010,-365.0918540015009
FDW60,OUT017,2678.231810484858
FDQ55,OUT049,2199.4248890724925
FDV32,OUT027,2684.822080362196
FDV03,OUT010,684.2720585024983
FDY14,OUT010,1815.6423899477427
NCL55,OUT027,4579.981496486281
DRF25,OUT017,1198.1879954209385
FDX03,OUT046,1268.8915606031205
FDF40,OUT045,3378.820640495296
FDX24,OUT010,-8.22319895921737
FDA25,OUT049,2018.9532464843332
FDH21,OUT018,2373.3924956740284
FDB47,OUT010,1246.139534093768
FDT34,OUT019,80.16476229270953
FDS39,OUT010,544.1821912870166
NCU05,OUT046,1531.783193266196
FDE02,OUT049,1858.8098689611895
FDL25,OUT035,1851.5450745071553
FDC50,OUT049,1863.1313103930174
FDZ32,OUT049,2081.697166848079
FDV14,OUT045,1673.57199423454
FDR07,OUT045,1793.5837646529183
FDB26,OUT049,1512.7762739628333
NCR50,OUT045,2353.0694363791376
FDP01,OUT018,2230.7435177092257
FDH57,OUT045,2149.9769660382485
FDM60,OUT027,2423.6157208798077
FDA45,OUT017,2645.5954259601267
FDU55,OUT017,3587.531639330702
FDH40,OUT035,1765.3330491931686
FDG40,OUT019,-598.430548872049
FDT12,OUT049,3201.4315395350386
DRL59,OUT045,1296.4258201871567
FDT47,OUT018,1669.3151073841009
FDI60,OUT017,1522.33772674148
DRF51,OUT027,2319.8522608932713
NCK31,OUT049,1379.268006417263
FDB08,OUT045,2453.766472000234
FDM44,OUT035,2008.2935062190193
FDD46,OUT018,2145.290399393994
FDR27,OUT019,421.2451500023543
FDV56,OUT010,301.39247360412617
FDM02,OUT049,1841.4055976168845
FDU45,OUT018,1826.5216122221034
FDZ10,OUT017,2183.6600056993384
NCK31,OUT010,-451.17294387039465
FDR27,OUT035,2312.7698028849004
FDF33,OUT013,2111.2185693416727
FDJ36,OUT046,1805.278437999528
FDP33,OUT049,3544.8384256105337
FDG17,OUT046,3319.621796963331
FDG47,OUT027,4786.033061229335
NCW29,OUT046,2062.4587724304884
DRH59,OUT017,1577.5270933357465
FDR32,OUT017,3286.142542870891
FDP48,OUT035,2772.614515982911
FDG17,OUT035,3450.378787370737
DRJ59,OUT017,1263.7433762611934
FDY48,OUT027,3059.7822018726292
FDB02,OUT046,2646.377815723822
